episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
3276.4811217865017,1866.693444110304,2882.25985673541,20000.0,0,0,1,0,0,211997,211997,212000,212000,4000,4000,212000,4000,211997,False,10,53,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-09-34,1682734174,10.239674091339111,629.4910659790039,39984,gold53.cluster.local,10.13.39.108,629.4910659790039,0,53,110.28077936172485,212000,212000,211997,211997,3276.4811217865017,1866.693444110304,2882.25985673541,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11394.761,426.554,9377.482,2.393,212000,212000,211997,211997,42.94285714285714,11.078571428571427,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.7252903539730653e-10,0.0010000000474974513,2.1931462,-0.00093589874,2.1940823,0.10439441,0.0020277805,0.30421633,0.0
3276.4811217865017,1866.693444110304,2882.25985673541,20000.0,0,0,1,0,0,215997,215997,216000,216000,4000,4000,216000,4000,215997,False,10,54,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-09-44,1682734184,10.075578451156616,639.5666444301605,39984,gold53.cluster.local,10.13.39.108,639.5666444301605,0,54,110.28077936172485,216000,216000,215997,215997,3276.4811217865017,1866.693444110304,2882.25985673541,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11353.183,429.921,9304.035,2.437,216000,216000,215997,215997,40.89333333333334,10.873333333333335,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.8626451769865326e-10,0.0010000000474974513,2.1915221,-0.0017917451,2.193314,0.10040736,0.0036361762,0.32464612,0.0
3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,1,0,1,0,0,220000,220000,220000,220000,4000,4000,220000,4000,220000,False,11,55,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-09-58,1682734198,13.181504011154175,652.7481484413147,39984,gold53.cluster.local,10.13.39.108,652.7481484413147,0,55,110.28077936172485,220000,220000,220000,220000,3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11394.356,437.737,9137.91,2.435,220000,220000,220000,220000,41.01111111111111,11.083333333333336,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",9.313225884932663e-11,0.0010000000474974513,1.868084,-0.0015855586,1.8696696,0.09868284,0.0018860009,0.2802155,0.0
3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,1,0,0,223997,223997,224000,224000,4000,4000,224000,4000,223997,False,11,56,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-10-08,1682734208,10.205405235290527,662.9535536766052,39984,gold53.cluster.local,10.13.39.108,662.9535536766052,0,56,110.28077936172485,224000,224000,223997,223997,3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11426.331,440.482,9080.954,2.429,224000,224000,223997,223997,40.599999999999994,10.866666666666669,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.6566129424663316e-11,0.0010000000474974513,1.7181679,-0.001271952,1.7194399,0.09954246,0.0017522008,0.2882449,0.0
3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,1,0,0,227997,227997,228000,228000,4000,4000,228000,4000,227997,False,11,57,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-10-18,1682734218,10.2477548122406,673.2013084888458,39984,gold53.cluster.local,10.13.39.108,673.2013084888458,0,57,110.28077936172485,228000,228000,227997,227997,3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11414.318,442.557,9038.374,2.448,228000,228000,227997,227997,41.72,11.080000000000002,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.3283064712331658e-11,0.0010000000474974513,2.502026,-0.00013108365,2.5021572,0.09718878,0.0012218573,0.3003008,0.0
3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,1,0,0,231997,231997,232000,232000,4000,4000,232000,4000,231997,False,11,58,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-10-28,1682734228,10.185729742050171,683.387038230896,39984,gold53.cluster.local,10.13.39.108,683.387038230896,0,58,110.28077936172485,232000,232000,231997,231997,3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11323.859,441.997,9049.83,2.371,232000,232000,231997,231997,42.300000000000004,10.957142857142856,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.1641532356165829e-11,0.0010000000474974513,1.9857391,-0.00012031477,1.9858593,0.1003453,0.0009750926,0.30287036,0.0
3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,1,0,0,235997,235997,236000,236000,4000,4000,236000,4000,235997,False,11,59,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-10-39,1682734239,11.007908582687378,694.3949468135834,39984,gold53.cluster.local,10.13.39.108,694.3949468135834,0,59,110.28077936172485,236000,236000,235997,235997,3276.4811217865017,1866.693444110304,2894.264283914818,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11295.663,442.255,9044.56,2.393,236000,236000,235997,235997,44.325,11.068750000000001,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.8207661780829145e-12,0.0010000000474974513,2.341265,0.0007994473,2.3404655,0.099760056,0.0008902723,0.2925194,0.0
3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,1,0,1,0,0,240000,240000,240000,240000,4000,4000,240000,4000,240000,False,12,60,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-10-54,1682734254,14.570219278335571,708.965166091919,39984,gold53.cluster.local,10.13.39.108,708.965166091919,0,60,110.28077936172485,240000,240000,240000,240000,3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11455.512,448.317,8922.259,2.403,240000,240000,240000,240000,43.94,11.075000000000001,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.9103830890414573e-12,0.0010000000474974513,1.8055813,3.5464763e-07,1.8055809,0.09554403,0.0010262018,0.288055,0.0
3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,1,0,0,243997,243997,244000,244000,4000,4000,244000,4000,243997,False,12,61,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-11-04,1682734264,9.857210874557495,718.8223769664764,39984,gold53.cluster.local,10.13.39.108,718.8223769664764,0,61,110.28077936172485,244000,244000,243997,243997,3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11301.154,447.949,8929.596,2.519,244000,244000,243997,243997,43.957142857142856,10.950000000000001,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.4551915445207286e-12,0.0010000000474974513,1.8822505,-0.0019111267,1.8841617,0.10238719,0.001814551,0.25269452,0.0
3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,1,0,0,247997,247997,248000,248000,4000,4000,248000,4000,247997,False,12,62,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-11-15,1682734275,10.84900426864624,729.6713812351227,39984,gold53.cluster.local,10.13.39.108,729.6713812351227,0,62,110.28077936172485,248000,248000,247997,247997,3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11037.514,443.186,9025.56,2.504,248000,248000,247997,247997,44.8625,11.112499999999999,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",7.275957722603643e-13,0.0010000000474974513,2.3133292,-0.00028379392,2.3136132,0.09984255,0.0012992892,0.2504335,0.0
3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,1,0,0,251997,251997,252000,252000,4000,4000,252000,4000,251997,False,12,63,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-11-26,1682734286,11.345100164413452,741.0164813995361,39984,gold53.cluster.local,10.13.39.108,741.0164813995361,0,63,110.28077936172485,252000,252000,251997,251997,3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11148.039,441.708,9055.754,2.549,252000,252000,251997,251997,46.724999999999994,11.14375,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.6379788613018216e-13,0.0010000000474974513,1.9101906,-0.000109460394,1.9103,0.09995976,0.002047085,0.2783301,0.0
3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,1,0,0,255997,255997,256000,256000,4000,4000,256000,4000,255997,False,12,64,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-11-37,1682734297,10.70100712776184,751.717488527298,39984,gold53.cluster.local,10.13.39.108,751.717488527298,0,64,110.28077936172485,256000,256000,255997,255997,3276.4811217865017,1866.693444110304,2906.9311183117443,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11210.586,440.429,9082.063,2.464,256000,256000,255997,255997,45.78666666666667,11.033333333333333,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.8189894306509108e-13,0.0010000000474974513,1.925587,-0.00074379274,1.9263309,0.101148985,0.001590518,0.24351242,0.0
3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,1,0,1,0,0,260000,260000,260000,260000,4000,4000,260000,4000,260000,False,13,65,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-11-51,1682734311,13.567341327667236,765.2848298549652,39984,gold53.cluster.local,10.13.39.108,765.2848298549652,0,65,110.28077936172485,260000,260000,260000,260000,3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11249.194,434.871,9198.132,2.481,260000,260000,260000,260000,46.690000000000005,11.11,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",9.094947153254554e-14,0.0010000000474974513,1.8847542,-0.0013197327,1.8860741,0.09869129,0.0042324164,0.2600745,0.0
3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,1,0,0,263997,263997,264000,264000,4000,4000,264000,4000,263997,False,13,66,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-02,1682734322,10.911370515823364,776.1962003707886,39984,gold53.cluster.local,10.13.39.108,776.1962003707886,0,66,110.28077936172485,264000,264000,263997,263997,3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11319.761,434.88,9197.948,2.471,264000,264000,263997,263997,48.70666666666666,11.173333333333334,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.547473576627277e-14,0.0010000000474974513,2.0865917,-0.0014472089,2.088039,0.097265795,0.0042695226,0.2757545,0.0
3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,1,0,0,267997,267997,268000,268000,4000,4000,268000,4000,267997,False,13,67,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-12,1682734332,10.517393827438354,786.7135941982269,39984,gold53.cluster.local,10.13.39.108,786.7135941982269,0,67,110.28077936172485,268000,268000,267997,267997,3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11346.651,436.864,9156.167,2.47,268000,268000,267997,267997,46.99333333333334,11.086666666666666,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.2737367883136385e-14,0.0010000000474974513,2.4758346,-0.0007781297,2.4766126,0.10224326,0.0020151832,0.29562658,0.0
3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,1,0,0,271997,271997,272000,272000,4000,4000,272000,4000,271997,False,13,68,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-23,1682734343,10.553826093673706,797.2674202919006,39984,gold53.cluster.local,10.13.39.108,797.2674202919006,0,68,110.28077936172485,272000,272000,271997,271997,3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11383.447,439.498,9101.296,2.462,272000,272000,271997,271997,47.98,11.159999999999998,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.1368683941568192e-14,0.0010000000474974513,1.9639324,-0.00075216946,1.9646847,0.09710879,0.0023505192,0.30191574,0.0
3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,1,0,0,275997,275997,276000,276000,4000,4000,276000,4000,275997,False,13,69,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-33,1682734353,10.201247453689575,807.4686677455902,39984,gold53.cluster.local,10.13.39.108,807.4686677455902,0,69,110.28077936172485,276000,276000,275997,275997,3276.4811217865017,1866.693444110304,2902.2572474492586,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11302.81,439.357,9104.218,2.435,276000,276000,275997,275997,46.83333333333334,11.199999999999998,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.684341970784096e-15,0.0010000000474974513,1.7909187,-0.00079997943,1.7917187,0.10193984,0.0009744113,0.30073315,0.0
3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,1,0,1,0,0,280000,280000,280000,280000,4000,4000,280000,4000,280000,False,14,70,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-47,1682734367,14.07480001449585,821.5434677600861,39984,gold53.cluster.local,10.13.39.108,821.5434677600861,0,70,110.28077936172485,280000,280000,280000,280000,3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,1,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11253.267,439.248,9106.482,2.44,280000,280000,280000,280000,45.46,11.184999999999999,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.842170985392048e-15,0.0010000000474974513,2.427032,0.00018457323,2.4268475,0.10764949,0.001794852,0.28724223,0.0
3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,1,0,0,283997,283997,284000,284000,4000,4000,284000,4000,283997,False,14,71,e47bc_00000,95e56dcc70cc480182e0f2b916a80198,2023-04-29_03-12-58,1682734378,10.549602270126343,832.0930700302124,39984,gold53.cluster.local,10.13.39.108,832.0930700302124,0,71,110.28077936172485,284000,284000,283997,283997,3276.4811217865017,1866.693444110304,2913.7619114419244,20000.0,0,0,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",11322.553,440.736,9075.723,2.403,284000,284000,283997,283997,48.5,11.206666666666669,"[1866.693444110304, 2976.1115051396287, 3276.4811217865017, 2918.803241472719, 3154.5053704214934, 3005.7769958655304, 2785.692498491458, 2910.908186549567, 3066.3407393598986, 2861.285464157003, 3014.3085557088984, 3046.266296677932, 2846.1707970994325, 3063.32254334658]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.421085492696024e-15,0.0010000000474974513,2.651731,-0.000964532,2.6526957,0.104995884,0.0012953908,0.266683,0.0
