step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1936.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1937.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1938.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1939.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1940.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1941.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1942.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1943.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1944.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1945.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1946.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1947.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1948.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1949.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1950.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1951.0,0.0,0.0,1096970.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1952.0,1.0,0.5,1096971.0,,1,0.0002777777777777778,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0002777777777777778,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1953.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1954.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1955.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1956.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1957.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1958.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1959.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1960.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1961.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1962.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1963.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1964.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1965.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1966.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1967.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1968.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1969.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1970.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1971.0,0.0,0.0,1096971.0,,0,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,0,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1972.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1973.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1974.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1975.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1976.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1977.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1978.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1979.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1980.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1981.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1982.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1983.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1984.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1985.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1986.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1987.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1988.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1989.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1990.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1991.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1992.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1993.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1994.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1995.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1996.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1997.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1998.0,0.0,0.0,1096971.0,,1,0.0,0.0,410.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,749.6572598036014,0.0,374.8286299018009
1999.0,0.0,0.0,1096971.0,,1,0.0,2.0,412.00389050871223,1.9999999999999998,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,1.0,375.8286299018009
2000.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,0.0,375.8286299018009
2001.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,0.0,375.8286299018009
2002.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,0.0,375.8286299018009
2003.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,0.0,375.8286299018009
2004.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,339.65336929488916,0.0,1,0.0,187.13199503136445,751.6572598036014,0.0,375.8286299018009
2005.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,2.0,341.65336929488916,2.0,1,0.0,187.13199503136445,753.6572598036014,1.0,376.8286299018009
2006.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,187.13199503136445,753.6572598036014,0.0,376.8286299018009
2007.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.00389050871223,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,187.13199503136445,753.6572598036014,0.0,376.8286299018009
2008.0,0.0,0.0,1096971.0,,1,0.0,2.0,414.00389050871223,1.9999999999999998,0,0.0,0.0,341.65336929488916,0.0,1,0.0,187.13199503136445,755.6572598036014,1.0,377.8286299018009
2009.0,0.0,0.0,1096971.0,,1,0.0,0.0,414.00389050871223,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,187.13199503136445,755.6572598036014,0.0,377.8286299018009
2010.0,0.0,0.0,1096971.0,,1,0.0,-1.075,412.92889050871224,-1.0750000000000002,0,0.0,0.0,341.65336929488916,0.0,1,0.0,188.20699503136444,754.5822598036013,-0.5375,377.2911299018009
2011.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,188.20699503136444,754.5822598036013,0.0,377.2911299018009
2012.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,188.20699503136444,754.5822598036013,0.0,377.2911299018009
2013.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,341.65336929488916,0.0,1,0.0,188.20699503136444,754.5822598036013,0.0,377.2911299018009
2014.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,2.0,343.65336929488916,2.0,1,0.0,188.20699503136444,756.5822598036013,1.0,378.2911299018009
2015.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2016.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2017.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2018.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2019.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2020.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2021.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2022.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2023.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2024.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2025.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2026.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2027.0,0.0,0.0,1096971.0,,1,0.0,0.0,412.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,756.5822598036013,0.0,378.2911299018009
2028.0,0.0,0.0,1096971.0,,1,0.0,2.0,414.92889050871224,1.9999999999999998,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,758.5822598036013,1.0,379.2911299018009
2029.0,0.0,0.0,1096971.0,,1,0.0,0.0,414.92889050871224,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,188.20699503136444,758.5822598036013,0.0,379.2911299018009
2030.0,0.0,0.0,1096971.0,,1,0.0,-1.15,413.77889050871227,-1.1500000000000001,0,0.0,0.0,343.65336929488916,0.0,1,0.0,189.35699503136445,757.4322598036015,-0.575,378.7161299018009
2031.0,0.0,0.0,1096971.0,,1,0.0,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,1,0.0,189.35699503136445,757.4322598036015,0.0,378.7161299018009
2032.0,1.0,0.25,1096972.0,,2,0.0002777777777777778,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,2,0.0002777777777777778,189.35699503136445,757.4322598036015,0.0,378.7161299018009
2033.0,2.0,0.5,1096974.0,,2,0.0005555555555555556,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,343.65336929488916,0.0,2,0.0005555555555555556,189.35699503136445,757.4322598036015,0.0,378.7161299018009
2034.0,3.0,0.75,1096977.0,,2,0.0008333333333333334,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,2.0,345.65336929488916,2.0,2,0.0008333333333333334,189.35699503136445,759.4322598036015,1.0,379.7161299018009
2035.0,4.0,1.0,1096981.0,,2,0.0011111111111111111,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0011111111111111111,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2036.0,5.0,1.25,1096986.0,,2,0.001388888888888889,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.001388888888888889,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2037.0,6.0,1.5,1096992.0,,2,0.0016666666666666668,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0016666666666666668,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2038.0,7.0,1.75,1096999.0,,2,0.0019444444444444444,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0019444444444444444,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2039.0,8.0,2.0,1097007.0,,2,0.0022222222222222222,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0022222222222222222,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2040.0,9.0,2.25,1097016.0,,2,0.0025,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0025,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2041.0,10.0,2.5,1097026.0,,2,0.002777777777777778,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.002777777777777778,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2042.0,11.0,2.75,1097037.0,,2,0.0030555555555555557,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0030555555555555557,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2043.0,12.0,3.0,1097049.0,,2,0.0033333333333333335,0.0,413.77889050871227,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0033333333333333335,189.35699503136445,759.4322598036015,0.0,379.7161299018009
2044.0,13.0,3.25,1097062.0,,2,0.003611111111111111,-1.275,412.5038905087123,-1.2750000000000001,0,0.0,0.0,345.65336929488916,0.0,2,0.003611111111111111,190.63199503136445,758.1572598036014,-0.6375,379.0786299018009
2045.0,14.0,3.5,1097076.0,,2,0.0038888888888888888,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0038888888888888888,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2046.0,15.0,3.75,1097091.0,,2,0.004166666666666667,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.004166666666666667,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2047.0,16.0,4.0,1097107.0,,2,0.0044444444444444444,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.0044444444444444444,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2048.0,17.0,4.25,1097124.0,,2,0.004722222222222222,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.004722222222222222,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2049.0,18.0,4.5,1097142.0,,2,0.005,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.005,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2050.0,19.0,4.75,1097161.0,,2,0.005277777777777778,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.005277777777777778,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2051.0,21.0,5.25,1097182.0,,3,0.005833333333333334,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,3,0.005833333333333334,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2052.0,24.0,6.0,1097206.0,,3,0.006666666666666667,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,3,0.006666666666666667,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2053.0,25.0,6.25,1097231.0,,2,0.006944444444444444,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,2,0.006944444444444444,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2054.0,4.0,1.0,1097235.0,,1,0.0011111111111111111,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,1,0.0011111111111111111,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2055.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2056.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2057.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2058.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2059.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2060.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2061.0,0.0,0.0,1097235.0,,0,0.0,0.0,412.5038905087123,-2.220446049250313e-16,0,0.0,0.0,345.65336929488916,0.0,0,0.0,190.63199503136445,758.1572598036014,0.0,379.0786299018009
2062.0,0.0,0.0,1097235.0,,1,0.0,-2.0,410.5038905087123,-2.0,0,0.0,0.0,345.65336929488916,0.0,1,0.0,192.63199503136445,756.1572598036014,-1.0,378.0786299018009
