step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
2569.0,3150.0,73.25581395348837,4460938.0,,7,0.38805555555555554,0.0,201.21754608836716,0.0,0,0.0,0.0,137.7066283166542,-4.440892098500626e-16,7,0.38805555555555554,128.20372083949744,338.92417440502135,0.0,169.46208720251065
2570.0,3185.0,72.38636363636364,4464123.0,,7,0.39194444444444443,0.0,201.21754608836716,0.0,0,0.0,0.0,137.7066283166542,-4.440892098500626e-16,7,0.39194444444444443,128.20372083949744,338.92417440502135,0.0,169.46208720251065
2571.0,3220.0,73.18181818181819,4467343.0,,7,0.3958333333333333,2.0,203.21754608836716,2.0,0,0.0,0.0,137.7066283166542,-4.440892098500626e-16,7,0.3958333333333333,128.20372083949744,340.92417440502135,1.0,170.46208720251065
2572.0,3255.0,75.69767441860465,4470598.0,,7,0.3997222222222222,0.0,203.21754608836716,0.0,0,0.0,0.0,137.7066283166542,-4.440892098500626e-16,7,0.3997222222222222,128.20372083949744,340.92417440502135,0.0,170.46208720251065
2573.0,3290.0,76.51162790697674,4473888.0,,7,0.4036111111111111,0.0,203.21754608836716,0.0,0,0.0,-1.6761569063421478,136.03047141031203,-1.6761569063421482,7,0.4036111111111111,129.8798777458396,339.2480174986792,-0.8380784531710739,169.62400874933957
2574.0,3325.0,77.32558139534883,4477213.0,,7,0.4075,0.0,203.21754608836716,0.0,0,0.0,0.0,136.03047141031203,-4.440892098500626e-16,7,0.4075,129.8798777458396,339.2480174986792,0.0,169.62400874933957
2575.0,3360.0,78.13953488372093,4480573.0,,7,0.4113888888888889,0.0,203.21754608836716,0.0,0,0.0,2.0,138.03047141031203,1.9999999999999996,7,0.4113888888888889,129.8798777458396,341.2480174986792,1.0,170.62400874933957
2576.0,3395.0,77.1590909090909,4483968.0,,7,0.4152777777777778,0.0,203.21754608836716,0.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.4152777777777778,129.8798777458396,341.2480174986792,0.0,170.62400874933957
2577.0,3430.0,77.95454545454545,4487398.0,,7,0.4191666666666667,2.0,205.21754608836716,2.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.4191666666666667,129.8798777458396,343.2480174986792,1.0,171.62400874933957
2578.0,3465.0,78.75,4490863.0,,7,0.4230555555555556,0.0,205.21754608836716,0.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.4230555555555556,129.8798777458396,343.2480174986792,0.0,171.62400874933957
2579.0,3500.0,79.54545454545455,4494363.0,,7,0.42694444444444446,0.0,205.21754608836716,0.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.42694444444444446,129.8798777458396,343.2480174986792,0.0,171.62400874933957
2580.0,3535.0,78.55555555555556,4497898.0,,7,0.43083333333333335,0.0,205.21754608836716,0.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.43083333333333335,129.8798777458396,343.2480174986792,0.0,171.62400874933957
2581.0,3570.0,81.13636363636364,4501468.0,,7,0.43472222222222223,2.0,207.21754608836716,2.0,0,0.0,0.0,138.03047141031203,-4.440892098500626e-16,7,0.43472222222222223,129.8798777458396,345.2480174986792,1.0,172.62400874933957
2582.0,3605.0,80.11111111111111,4505073.0,,7,0.4386111111111111,0.0,207.21754608836716,0.0,0,0.0,1.0198349092213639,139.0503063195334,1.0198349092213634,7,0.4386111111111111,129.8798777458396,346.2678524079006,0.5099174546106819,173.13392620395024
2583.0,3640.0,82.72727272727273,4508713.0,,7,0.4425,2.0,209.21754608836716,2.0,0,0.0,1.265039051997385,140.31534537153078,1.2650390519973846,7,0.4425,129.8798777458396,349.53289145989794,1.6325195259986924,174.76644572994894
2584.0,3675.0,81.66666666666667,4512388.0,,7,0.4463888888888889,0.0,209.21754608836716,0.0,0,0.0,0.0,140.31534537153078,-4.440892098500626e-16,7,0.4463888888888889,129.8798777458396,349.53289145989794,0.0,174.76644572994894
2585.0,3710.0,82.44444444444444,4516098.0,,7,0.4502777777777778,2.0,211.21754608836716,2.0,0,0.0,-0.5820398953801006,139.7333054761507,-0.582039895380101,7,0.4502777777777778,130.46191764121969,350.95085156451785,0.7089800523099496,175.4754257822589
2586.0,3745.0,81.41304347826087,4519843.0,,7,0.45416666666666666,0.0,211.21754608836716,0.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.45416666666666666,130.46191764121969,350.95085156451785,0.0,175.4754257822589
2587.0,3780.0,82.17391304347827,4523623.0,,7,0.45805555555555555,2.0,213.21754608836716,2.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.45805555555555555,130.46191764121969,352.95085156451785,1.0,176.4754257822589
2588.0,3815.0,82.93478260869566,4527438.0,,7,0.46194444444444444,0.0,213.21754608836716,0.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.46194444444444444,130.46191764121969,352.95085156451785,0.0,176.4754257822589
2589.0,3850.0,83.69565217391305,4531288.0,,7,0.4658333333333333,0.0,213.21754608836716,0.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.4658333333333333,130.46191764121969,352.95085156451785,0.0,176.4754257822589
2590.0,3885.0,84.45652173913044,4535173.0,,7,0.4697222222222222,0.0,213.21754608836716,0.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.4697222222222222,130.46191764121969,352.95085156451785,0.0,176.4754257822589
2591.0,3920.0,87.11111111111111,4539093.0,,7,0.4736111111111111,2.0,215.21754608836716,2.0,0,0.0,0.0,139.7333054761507,-4.440892098500626e-16,7,0.4736111111111111,130.46191764121969,354.95085156451785,1.0,177.4754257822589
2592.0,3955.0,87.88888888888889,4543048.0,,7,0.4775,0.0,215.21754608836716,0.0,0,0.0,-1.9826944173569394,137.75061105879374,-1.9826944173569399,7,0.4775,132.44461205857664,352.9681571471609,-0.9913472086784697,176.48407857358043
2593.0,3990.0,86.73913043478261,4547038.0,,7,0.48138888888888887,0.0,215.21754608836716,0.0,0,0.0,0.0,137.75061105879374,-4.440892098500626e-16,7,0.48138888888888887,132.44461205857664,352.9681571471609,0.0,176.48407857358043
2594.0,4025.0,87.5,4551063.0,,7,0.48527777777777775,2.0,217.21754608836716,2.0,0,0.0,0.0,137.75061105879374,-4.440892098500626e-16,7,0.48527777777777775,132.44461205857664,354.9681571471609,1.0,177.48407857358043
2595.0,4060.0,86.38297872340425,4555123.0,,7,0.4891666666666667,0.0,217.21754608836716,0.0,0,0.0,0.0,137.75061105879374,-4.440892098500626e-16,7,0.4891666666666667,132.44461205857664,354.9681571471609,0.0,177.48407857358043
2596.0,4095.0,87.12765957446808,4559218.0,,7,0.4930555555555556,2.0,219.21754608836716,2.0,0,0.0,0.0,137.75061105879374,-4.440892098500626e-16,7,0.4930555555555556,132.44461205857664,356.9681571471609,1.0,178.48407857358043
2597.0,4130.0,86.04166666666667,4563348.0,,7,0.49694444444444447,0.0,219.21754608836716,0.0,0,0.0,0.0,137.75061105879374,-4.440892098500626e-16,7,0.49694444444444447,132.44461205857664,356.9681571471609,0.0,178.48407857358043
2598.0,4165.0,86.77083333333333,4567513.0,,7,0.5008333333333334,2.0,221.21754608836716,2.0,0,0.0,-0.9569515625074128,136.79365949628632,-0.9569515625074132,7,0.5008333333333334,133.40156362108405,358.01120558465345,0.5215242187462936,179.00560279232673
2599.0,4200.0,89.36170212765957,4571713.0,,7,0.5047222222222222,0.0,221.21754608836716,0.0,0,0.0,0.0,136.79365949628632,-4.440892098500626e-16,7,0.5047222222222222,133.40156362108405,358.01120558465345,0.0,179.00560279232673
2600.0,4235.0,92.06521739130434,4575948.0,,7,0.5086111111111111,0.0,221.21754608836716,0.0,0,0.0,2.0,138.79365949628632,1.9999999999999996,7,0.5086111111111111,133.40156362108405,360.01120558465345,1.0,180.00560279232673
2601.0,4270.0,92.82608695652173,4580218.0,,7,0.5125,0.0,221.21754608836716,0.0,0,0.0,0.0,138.79365949628632,-4.440892098500626e-16,7,0.5125,133.40156362108405,360.01120558465345,0.0,180.00560279232673
2602.0,4305.0,93.58695652173913,4584523.0,,7,0.5163888888888889,2.0,223.21754608836716,2.0,0,0.0,2.0,140.79365949628632,1.9999999999999996,7,0.5163888888888889,133.40156362108405,364.01120558465345,2.0,182.00560279232673
2603.0,4340.0,94.34782608695652,4588863.0,,7,0.5202777777777777,0.0,223.21754608836716,0.0,0,0.0,-1.6407083113663061,139.15295118492003,-1.6407083113663066,7,0.5202777777777777,135.04227193245035,362.3704972732872,-0.8203541556831531,181.18524863664356
2604.0,4375.0,95.1086956521739,4593238.0,,7,0.5241666666666667,0.0,223.21754608836716,0.0,0,0.0,0.0,139.15295118492003,-4.440892098500626e-16,7,0.5241666666666667,135.04227193245035,362.3704972732872,0.0,181.18524863664356
2605.0,4410.0,93.82978723404256,4597648.0,,7,0.5280555555555555,0.0,223.21754608836716,0.0,0,0.0,2.0,141.15295118492003,1.9999999999999996,7,0.5280555555555555,135.04227193245035,364.3704972732872,1.0,182.18524863664356
2606.0,4445.0,94.57446808510639,4602093.0,,7,0.5319444444444444,2.0,225.21754608836716,2.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5319444444444444,135.04227193245035,366.3704972732872,1.0,183.18524863664356
2607.0,4480.0,93.33333333333333,4606573.0,,7,0.5358333333333334,0.0,225.21754608836716,0.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5358333333333334,135.04227193245035,366.3704972732872,0.0,183.18524863664356
2608.0,4515.0,94.0625,4611088.0,,7,0.5397222222222222,2.0,227.21754608836716,2.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5397222222222222,135.04227193245035,368.3704972732872,1.0,184.18524863664356
2609.0,4550.0,96.80851063829788,4615638.0,,7,0.5436111111111112,0.0,227.21754608836716,0.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5436111111111112,135.04227193245035,368.3704972732872,0.0,184.18524863664356
2610.0,4585.0,97.55319148936171,4620223.0,,7,0.5475,0.0,227.21754608836716,0.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5475,135.04227193245035,368.3704972732872,0.0,184.18524863664356
2611.0,4620.0,98.29787234042553,4624843.0,,7,0.5513888888888889,0.0,227.21754608836716,0.0,0,0.0,0.0,141.15295118492003,-4.440892098500626e-16,7,0.5513888888888889,135.04227193245035,368.3704972732872,0.0,184.18524863664356
2612.0,4655.0,96.97916666666667,4629498.0,,7,0.5552777777777778,0.0,227.21754608836716,0.0,0,0.0,2.0,143.15295118492003,1.9999999999999996,7,0.5552777777777778,135.04227193245035,370.3704972732872,1.0,185.18524863664356
2613.0,4690.0,97.70833333333333,4634188.0,,7,0.5591666666666667,2.0,229.21754608836716,2.0,0,0.0,2.0,145.15295118492003,1.9999999999999996,7,0.5591666666666667,135.04227193245035,374.3704972732872,2.0,187.18524863664356
2614.0,4725.0,98.4375,4638913.0,,7,0.5630555555555555,0.0,229.21754608836716,0.0,0,0.0,0.0,145.15295118492003,-4.440892098500626e-16,7,0.5630555555555555,135.04227193245035,374.3704972732872,0.0,187.18524863664356
2615.0,4760.0,97.14285714285714,4643673.0,,7,0.5669444444444445,0.0,229.21754608836716,0.0,0,0.0,2.0,147.15295118492003,1.9999999999999996,7,0.5669444444444445,135.04227193245035,376.3704972732872,1.0,188.18524863664356
2616.0,4795.0,99.89583333333333,4648468.0,,7,0.5708333333333333,2.0,231.21754608836716,2.0,0,0.0,0.0,147.15295118492003,-4.440892098500626e-16,7,0.5708333333333333,135.04227193245035,378.3704972732872,1.0,189.18524863664356
2617.0,4830.0,100.625,4653298.0,,7,0.5747222222222222,0.0,231.21754608836716,0.0,0,0.0,2.0,149.15295118492003,1.9999999999999996,7,0.5747222222222222,135.04227193245035,380.3704972732872,1.0,190.18524863664356
2618.0,4865.0,101.35416666666667,4658163.0,,7,0.5786111111111111,2.0,233.21754608836716,2.0,0,0.0,0.0,149.15295118492003,-4.440892098500626e-16,7,0.5786111111111111,135.04227193245035,382.3704972732872,1.0,191.18524863664356
2619.0,4900.0,102.08333333333333,4663063.0,,7,0.5825,0.0,233.21754608836716,0.0,0,0.0,0.0,149.15295118492003,-4.440892098500626e-16,7,0.5825,135.04227193245035,382.3704972732872,0.0,191.18524863664356
2620.0,4935.0,105.0,4667998.0,,7,0.5863888888888888,2.0,235.21754608836716,2.0,0,0.0,0.0,149.15295118492003,-4.440892098500626e-16,7,0.5863888888888888,135.04227193245035,384.3704972732872,1.0,192.18524863664356
2621.0,4970.0,108.04347826086956,4672968.0,,7,0.5902777777777778,0.0,235.21754608836716,0.0,0,0.0,0.0,149.15295118492003,-4.440892098500626e-16,7,0.5902777777777778,135.04227193245035,384.3704972732872,0.0,192.18524863664356
2622.0,5005.0,108.80434782608695,4677973.0,,7,0.5941666666666666,0.0,235.21754608836716,0.0,0,0.0,0.0,149.15295118492003,-4.440892098500626e-16,7,0.5941666666666666,135.04227193245035,384.3704972732872,0.0,192.18524863664356
2623.0,5040.0,109.56521739130434,4683013.0,,7,0.5980555555555556,0.0,235.21754608836716,0.0,0,0.0,2.0,151.15295118492003,1.9999999999999996,7,0.5980555555555556,135.04227193245035,386.3704972732872,1.0,193.18524863664356
2624.0,5075.0,110.32608695652173,4688088.0,,7,0.6019444444444444,0.0,235.21754608836716,0.0,0,0.0,0.0,151.15295118492003,-4.440892098500626e-16,7,0.6019444444444444,135.04227193245035,386.3704972732872,0.0,193.18524863664356
2625.0,5110.0,111.08695652173913,4693198.0,,7,0.6058333333333333,0.0,235.21754608836716,0.0,0,0.0,2.0,153.15295118492003,1.9999999999999996,7,0.6058333333333333,135.04227193245035,388.3704972732872,1.0,194.18524863664356
2626.0,5145.0,111.84782608695652,4698343.0,,7,0.6097222222222223,0.0,235.21754608836716,0.0,0,0.0,2.0,155.15295118492003,1.9999999999999996,7,0.6097222222222223,135.04227193245035,390.3704972732872,1.0,195.18524863664356
2627.0,5180.0,112.6086956521739,4703523.0,,7,0.6136111111111111,0.0,235.21754608836716,0.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6136111111111111,135.04227193245035,390.3704972732872,0.0,195.18524863664356
2628.0,5215.0,110.95744680851064,4708738.0,,7,0.6175,0.0,235.21754608836716,0.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6175,135.04227193245035,390.3704972732872,0.0,195.18524863664356
2629.0,5250.0,114.1304347826087,4713988.0,,7,0.6213888888888889,2.0,237.21754608836716,2.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6213888888888889,135.04227193245035,392.3704972732872,1.0,196.18524863664356
2630.0,5285.0,117.44444444444444,4719273.0,,7,0.6252777777777778,0.0,237.21754608836716,0.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6252777777777778,135.04227193245035,392.3704972732872,0.0,196.18524863664356
2631.0,5320.0,118.22222222222223,4724593.0,,7,0.6291666666666667,0.0,237.21754608836716,0.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6291666666666667,135.04227193245035,392.3704972732872,0.0,196.18524863664356
2632.0,5355.0,119.0,4729948.0,,7,0.6330555555555556,2.0,239.21754608836716,2.0,0,0.0,0.0,155.15295118492003,-4.440892098500626e-16,7,0.6330555555555556,135.04227193245035,394.3704972732872,1.0,197.18524863664356
2633.0,5390.0,119.77777777777777,4735338.0,,7,0.6369444444444444,0.0,239.21754608836716,0.0,0,0.0,2.0,157.15295118492003,1.9999999999999996,7,0.6369444444444444,135.04227193245035,396.3704972732872,1.0,198.18524863664356
2634.0,5425.0,120.55555555555556,4740763.0,,7,0.6408333333333334,2.0,241.21754608836716,2.0,0,0.0,0.0,157.15295118492003,-4.440892098500626e-16,7,0.6408333333333334,135.04227193245035,398.3704972732872,1.0,199.18524863664356
2635.0,5460.0,121.33333333333333,4746223.0,,7,0.6447222222222222,0.0,241.21754608836716,0.0,0,0.0,1.9345477734120573,159.08749895833208,1.9345477734120569,7,0.6447222222222222,135.04227193245035,400.3050450466992,0.9672738867060287,200.1525225233496
2636.0,5495.0,122.11111111111111,4751718.0,,7,0.6486111111111111,0.0,241.21754608836716,0.0,0,0.0,2.0,161.08749895833208,1.9999999999999996,7,0.6486111111111111,135.04227193245035,402.3050450466992,1.0,201.1525225233496
2637.0,5530.0,120.21739130434783,4757248.0,,7,0.6525,0.0,241.21754608836716,0.0,0,0.0,0.0,161.08749895833208,-4.440892098500626e-16,7,0.6525,135.04227193245035,402.3050450466992,0.0,201.1525225233496
2638.0,5565.0,120.97826086956522,4762813.0,,7,0.6563888888888889,2.0,243.21754608836716,2.0,0,0.0,-0.884288140972438,160.20321081735963,-0.8842881409724385,7,0.6563888888888889,135.9265600734228,403.42075690572676,0.557855929513781,201.71037845286338
2639.0,5600.0,121.73913043478261,4768413.0,,7,0.6602777777777777,0.0,243.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6602777777777777,135.9265600734228,403.42075690572676,0.0,201.71037845286338
2640.0,5635.0,122.5,4774048.0,,7,0.6641666666666667,0.0,243.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6641666666666667,135.9265600734228,403.42075690572676,0.0,201.71037845286338
2641.0,5670.0,123.26086956521739,4779718.0,,7,0.6680555555555555,2.0,245.21754608836716,2.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6680555555555555,135.9265600734228,405.42075690572676,1.0,202.71037845286338
2642.0,5705.0,126.77777777777777,4785423.0,,7,0.6719444444444445,0.0,245.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6719444444444445,135.9265600734228,405.42075690572676,0.0,202.71037845286338
2643.0,5740.0,130.45454545454547,4791163.0,,7,0.6758333333333333,0.0,245.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6758333333333333,135.9265600734228,405.42075690572676,0.0,202.71037845286338
2644.0,5775.0,131.25,4796938.0,,7,0.6797222222222222,0.0,245.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,7,0.6797222222222222,135.9265600734228,405.42075690572676,0.0,202.71037845286338
2645.0,5700.0,126.66666666666667,4802638.0,,6,0.6530555555555555,0.0,245.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,6,0.6530555555555555,135.9265600734228,405.42075690572676,0.0,202.71037845286338
2646.0,5546.0,123.24444444444444,4808184.0,,5,0.6044444444444445,2.0,247.21754608836716,2.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,5,0.6044444444444445,135.9265600734228,407.42075690572676,1.0,203.71037845286338
2647.0,5391.0,119.8,4813575.0,,4,0.5555555555555556,0.0,247.21754608836716,0.0,0,0.0,0.0,160.20321081735963,-4.440892098500626e-16,4,0.5555555555555556,135.9265600734228,407.42075690572676,0.0,203.71037845286338
2648.0,5235.0,116.33333333333333,4818810.0,,3,0.5063888888888889,0.0,247.21754608836716,0.0,0,0.0,1.4894376383569514,161.69264845571658,1.489437638356951,3,0.5063888888888889,135.9265600734228,408.91019454408377,0.7447188191784757,204.45509727204185
2649.0,5078.0,112.84444444444445,4823888.0,,2,0.45694444444444443,0.0,247.21754608836716,0.0,0,0.0,0.0,161.69264845571658,-4.440892098500626e-16,2,0.45694444444444443,135.9265600734228,408.91019454408377,0.0,204.45509727204185
2650.0,4920.0,109.33333333333333,4828808.0,,1,0.4072222222222222,0.0,247.21754608836716,0.0,0,0.0,2.0,163.69264845571658,1.9999999999999996,1,0.4072222222222222,135.9265600734228,410.91019454408377,1.0,205.45509727204185
2651.0,4761.0,105.8,4833569.0,,0,0.3572222222222222,2.0,249.21754608836716,2.0,0,0.0,0.0,163.69264845571658,-4.440892098500626e-16,0,0.3572222222222222,135.9265600734228,412.91019454408377,1.0,206.45509727204185
2652.0,4601.0,102.24444444444444,4838170.0,,0,0.30694444444444446,0.0,249.21754608836716,0.0,0,0.0,2.0,165.69264845571658,1.9999999999999996,0,0.30694444444444446,135.9265600734228,414.91019454408377,1.0,207.45509727204185
2653.0,4440.0,96.52173913043478,4842610.0,,0,0.2563888888888889,0.0,249.21754608836716,0.0,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,0,0.2563888888888889,135.9265600734228,414.91019454408377,0.0,207.45509727204185
2654.0,4278.0,93.0,4846888.0,,0,0.20555555555555555,0.9914212823094188,250.2089673706766,0.9914212823094188,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,0,0.20555555555555555,135.9265600734228,415.90161582639314,0.4957106411547094,207.95080791319657
2655.0,4115.0,87.55319148936171,4851003.0,,1,0.15444444444444444,0.0,250.2089673706766,0.0,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,1,0.15444444444444444,135.9265600734228,415.90161582639314,0.0,207.95080791319657
2656.0,3952.0,84.08510638297872,4854955.0,,2,0.10333333333333333,2.0,252.2089673706766,2.0,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,2,0.10333333333333333,135.9265600734228,417.90161582639314,1.0,208.95080791319657
2657.0,3790.0,78.95833333333333,4858745.0,,3,0.0525,0.0,252.2089673706766,0.0,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,3,0.0525,135.9265600734228,417.90161582639314,0.0,208.95080791319657
2658.0,3628.0,75.58333333333333,4862373.0,,4,0.0016666666666666668,2.0,254.2089673706766,2.0,0,0.0,0.0,165.69264845571658,-4.440892098500626e-16,4,0.0016666666666666668,135.9265600734228,419.90161582639314,1.0,209.95080791319657
2659.0,3467.0,70.75510204081633,4865840.0,,5,0.002777777777777778,0.0,254.2089673706766,0.0,0,0.0,2.0,167.69264845571658,1.9999999999999996,5,0.002777777777777778,135.9265600734228,421.90161582639314,1.0,210.95080791319657
2660.0,3306.0,67.46938775510205,4869146.0,,6,0.004166666666666667,2.0,256.2089673706766,2.0,0,0.0,0.0,167.69264845571658,-4.440892098500626e-16,6,0.004166666666666667,135.9265600734228,423.90161582639314,1.0,211.95080791319657
2661.0,3331.0,66.62,4872477.0,,7,0.005833333333333334,0.0,256.2089673706766,0.0,0,0.0,2.0,169.69264845571658,1.9999999999999996,7,0.005833333333333334,135.9265600734228,425.90161582639314,1.0,212.95080791319657
2662.0,3357.0,68.51020408163265,4875834.0,,7,0.0077777777777777776,2.0,258.2089673706766,2.0,0,0.0,0.0,169.69264845571658,-4.440892098500626e-16,7,0.0077777777777777776,135.9265600734228,427.90161582639314,1.0,213.95080791319657
2663.0,3198.0,63.96,4879032.0,,7,0.01,0.0,258.2089673706766,0.0,0,0.0,0.0,169.69264845571658,-4.440892098500626e-16,7,0.01,135.9265600734228,427.90161582639314,0.0,213.95080791319657
2664.0,3039.0,60.78,4882071.0,,7,0.0125,2.0,260.2089673706766,2.0,0,0.0,2.0,171.69264845571658,1.9999999999999996,7,0.0125,135.9265600734228,431.90161582639314,2.0,215.95080791319657
2665.0,2880.0,57.6,4884951.0,,7,0.015277777777777777,0.0,260.2089673706766,0.0,0,0.0,0.0,171.69264845571658,-4.440892098500626e-16,7,0.015277777777777777,135.9265600734228,431.90161582639314,0.0,215.95080791319657
2666.0,2720.0,54.4,4887671.0,,7,0.018055555555555554,0.0,260.2089673706766,0.0,0,0.0,0.0,171.69264845571658,-4.440892098500626e-16,7,0.018055555555555554,135.9265600734228,431.90161582639314,0.0,215.95080791319657
2667.0,2560.0,52.244897959183675,4890231.0,,7,0.021111111111111112,0.0,260.2089673706766,0.0,0,0.0,0.0,171.69264845571658,-4.440892098500626e-16,7,0.021111111111111112,135.9265600734228,431.90161582639314,0.0,215.95080791319657
2668.0,2400.0,50.0,4892631.0,,7,0.024444444444444446,0.0,260.2089673706766,0.0,0,0.0,0.0,171.69264845571658,-4.440892098500626e-16,7,0.024444444444444446,135.9265600734228,431.90161582639314,0.0,215.95080791319657
2669.0,2240.0,46.666666666666664,4894871.0,,7,0.028055555555555556,0.0,260.2089673706766,0.0,0,0.0,2.0,173.69264845571658,1.9999999999999996,7,0.028055555555555556,135.9265600734228,433.90161582639314,1.0,216.95080791319657
2670.0,2080.0,43.333333333333336,4896951.0,,7,0.03166666666666667,0.0,260.2089673706766,0.0,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.03166666666666667,135.9265600734228,433.90161582639314,0.0,216.95080791319657
2671.0,1920.0,39.183673469387756,4898871.0,,7,0.035277777777777776,0.0,260.2089673706766,0.0,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.035277777777777776,135.9265600734228,433.90161582639314,0.0,216.95080791319657
2672.0,1760.0,35.91836734693877,4900631.0,,7,0.03888888888888889,1.75,261.9589673706766,1.75,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.03888888888888889,135.9265600734228,435.65161582639314,0.875,217.82580791319657
2673.0,1600.0,32.6530612244898,4902231.0,,7,0.0425,0.0,261.9589673706766,0.0,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.0425,135.9265600734228,435.65161582639314,0.0,217.82580791319657
2674.0,1440.0,28.8,4903671.0,,7,0.04611111111111111,0.0,261.9589673706766,0.0,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.04611111111111111,135.9265600734228,435.65161582639314,0.0,217.82580791319657
2675.0,1466.0,29.32,4905137.0,,7,0.04972222222222222,0.4311614224443943,262.390128793121,0.4311614224443943,0,0.0,0.0,173.69264845571658,-4.440892098500626e-16,7,0.04972222222222222,135.9265600734228,436.0827772488376,0.21558071122219716,218.04138862441877
2676.0,1307.0,26.14,4906444.0,,7,0.05333333333333334,0.0,262.390128793121,0.0,0,0.0,2.0,175.69264845571658,1.9999999999999996,7,0.05333333333333334,135.9265600734228,438.0827772488376,1.0,219.04138862441877
2677.0,1148.0,22.96,4907592.0,,7,0.05694444444444444,0.0,262.390128793121,0.0,0,0.0,0.0,175.69264845571658,-4.440892098500626e-16,7,0.05694444444444444,135.9265600734228,438.0827772488376,0.0,219.04138862441877
2678.0,989.0,19.78,4908581.0,,7,0.06055555555555556,0.0,262.390128793121,0.0,0,0.0,0.9871572854955349,176.6798057412121,0.9871572854955345,7,0.06055555555555556,135.9265600734228,439.06993453433313,0.49357864274776747,219.53496726716654
2679.0,1016.0,19.92156862745098,4909597.0,,7,0.06416666666666666,0.0,262.390128793121,0.0,0,0.0,0.0,176.6798057412121,-4.440892098500626e-16,7,0.06416666666666666,135.9265600734228,439.06993453433313,0.0,219.53496726716654
2680.0,1044.0,20.470588235294116,4910641.0,,7,0.06777777777777778,1.2851492067067731,263.67527799982776,1.2851492067067731,0,0.0,2.0,178.6798057412121,1.9999999999999996,7,0.06777777777777778,135.9265600734228,442.35508374103983,1.6425746033533866,221.17754187051992
2681.0,887.0,17.392156862745097,4911528.0,,7,0.07138888888888889,0.0,263.67527799982776,0.0,0,0.0,0.0,178.6798057412121,-4.440892098500626e-16,7,0.07138888888888889,135.9265600734228,442.35508374103983,0.0,221.17754187051992
2682.0,730.0,14.038461538461538,4912258.0,,7,0.075,0.0,263.67527799982776,0.0,0,0.0,2.0,180.6798057412121,1.9999999999999996,7,0.075,135.9265600734228,444.35508374103983,1.0,222.17754187051992
2683.0,572.0,11.0,4912830.0,,7,0.07861111111111112,1.9546764715620661,265.6299544713898,1.9546764715620661,0,0.0,0.0,180.6798057412121,-4.440892098500626e-16,7,0.07861111111111112,135.9265600734228,446.3097602126019,0.9773382357810331,223.15488010630094
