step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
148,0.0,0.0,1.0,,1,0.0,-1.575,-2.6161402572635932,-1.575,1,0.0,0.0,1.070171768146352,0.0,2,0.0,12.016608794945295,-1.5459684891172412,-0.7875,-0.7729842445586206
149,0.0,0.0,1.0,,1,0.0,0.0,-2.6161402572635932,0.0,1,0.0,0.0,1.070171768146352,0.0,2,0.0,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
150,1.0,0.125,2.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0002777777777777778,0.0,1.070171768146352,0.0,3,0.0002777777777777778,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
151,2.0,0.25,4.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0005555555555555556,0.0,1.070171768146352,0.0,3,0.0005555555555555556,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
152,3.0,0.375,7.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0008333333333333334,0.0,1.070171768146352,0.0,3,0.0008333333333333334,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
153,4.0,0.5,11.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0011111111111111111,0.0,1.070171768146352,0.0,3,0.0011111111111111111,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
154,5.0,0.625,16.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.001388888888888889,0.0,1.070171768146352,0.0,3,0.001388888888888889,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
155,6.0,0.75,22.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0016666666666666668,0.0,1.070171768146352,0.0,3,0.0016666666666666668,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
156,7.0,0.875,29.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0019444444444444444,0.0,1.070171768146352,0.0,3,0.0019444444444444444,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
157,8.0,1.0,37.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0022222222222222222,0.0,1.070171768146352,0.0,3,0.0022222222222222222,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
158,9.0,1.125,46.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.0025,0.0,1.070171768146352,0.0,3,0.0025,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
159,10.0,1.1111111111111112,56.0,,1,0.0,0.0,-2.6161402572635932,0.0,2,0.002777777777777778,0.0,1.070171768146352,0.0,3,0.002777777777777778,12.016608794945295,-1.5459684891172412,0.0,-0.7729842445586206
160,11.0,1.2222222222222223,67.0,,1,0.0,2.0,-0.6161402572635932,2.0,2,0.0030555555555555557,0.0,1.070171768146352,0.0,3,0.0030555555555555557,12.016608794945295,0.45403151088275884,1.0,0.22701575544137942
161,12.0,1.3333333333333333,79.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.0033333333333333335,0.0,1.070171768146352,0.0,3,0.0033333333333333335,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
162,13.0,1.4444444444444444,92.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.003611111111111111,0.0,1.070171768146352,0.0,3,0.003611111111111111,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
163,14.0,1.5555555555555556,106.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.0038888888888888888,0.0,1.070171768146352,0.0,3,0.0038888888888888888,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
164,15.0,1.6666666666666667,121.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.004166666666666667,0.0,1.070171768146352,0.0,3,0.004166666666666667,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
165,16.0,1.7777777777777777,137.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.0044444444444444444,0.0,1.070171768146352,0.0,3,0.0044444444444444444,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
166,17.0,1.8888888888888888,154.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.004722222222222222,0.0,1.070171768146352,0.0,3,0.004722222222222222,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
167,18.0,2.0,172.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.005,0.0,1.070171768146352,0.0,3,0.005,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
168,19.0,2.111111111111111,191.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.005277777777777778,0.0,1.070171768146352,0.0,3,0.005277777777777778,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
169,20.0,2.2222222222222223,211.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.005555555555555556,0.0,1.070171768146352,0.0,3,0.005555555555555556,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
170,21.0,2.3333333333333335,232.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.005833333333333334,0.0,1.070171768146352,0.0,3,0.005833333333333334,12.016608794945295,0.45403151088275884,0.0,0.22701575544137942
171,22.0,2.4444444444444446,254.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.006111111111111111,2.0,3.070171768146352,2.0,3,0.006111111111111111,12.016608794945295,2.454031510882759,1.0,1.2270157554413794
172,23.0,2.5555555555555554,277.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.006388888888888889,0.0,3.070171768146352,0.0,3,0.006388888888888889,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
173,24.0,2.6666666666666665,301.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.006666666666666667,0.0,3.070171768146352,0.0,3,0.006666666666666667,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
174,25.0,2.7777777777777777,326.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.006944444444444444,0.0,3.070171768146352,0.0,3,0.006944444444444444,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
175,26.0,2.888888888888889,352.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.007222222222222222,0.0,3.070171768146352,0.0,3,0.007222222222222222,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
176,27.0,3.0,379.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.0075,0.0,3.070171768146352,0.0,3,0.0075,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
177,28.0,3.111111111111111,407.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.0077777777777777776,0.0,3.070171768146352,0.0,3,0.0077777777777777776,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
178,29.0,2.9,436.0,,1,0.0,0.0,-0.6161402572635932,0.0,2,0.008055555555555555,0.0,3.070171768146352,0.0,3,0.008055555555555555,12.016608794945295,2.454031510882759,0.0,1.2270157554413794
179,30.0,3.0,466.0,,1,0.0,2.0,1.3838597427364068,2.0,2,0.008333333333333333,0.0,3.070171768146352,0.0,3,0.008333333333333333,12.016608794945295,4.454031510882759,1.0,2.2270157554413794
180,31.0,3.1,497.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.008611111111111111,0.0,3.070171768146352,0.0,3,0.008611111111111111,12.016608794945295,4.454031510882759,0.0,2.2270157554413794
181,32.0,3.2,529.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.008888888888888889,0.0,3.070171768146352,0.0,3,0.008888888888888889,12.016608794945295,4.454031510882759,0.0,2.2270157554413794
182,33.0,3.6666666666666665,562.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.009166666666666667,0.0,3.070171768146352,0.0,3,0.009166666666666667,12.016608794945295,4.454031510882759,0.0,2.2270157554413794
183,34.0,3.7777777777777777,596.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.009444444444444445,0.0,3.070171768146352,0.0,3,0.009444444444444445,12.016608794945295,4.454031510882759,0.0,2.2270157554413794
184,35.0,3.888888888888889,631.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.009722222222222222,0.0,3.070171768146352,0.0,3,0.009722222222222222,12.016608794945295,4.454031510882759,0.0,2.2270157554413794
185,36.0,4.0,667.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.01,-2.0,1.070171768146352,-2.0,3,0.01,14.016608794945295,2.454031510882759,-1.0,1.2270157554413794
186,37.0,4.111111111111111,704.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.010277777777777778,0.0,1.070171768146352,0.0,3,0.010277777777777778,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
187,38.0,4.222222222222222,742.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.010555555555555556,0.0,1.070171768146352,0.0,3,0.010555555555555556,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
188,39.0,4.333333333333333,781.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.010833333333333334,0.0,1.070171768146352,0.0,3,0.010833333333333334,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
189,40.0,4.444444444444445,821.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.011111111111111112,0.0,1.070171768146352,0.0,3,0.011111111111111112,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
190,41.0,4.555555555555555,862.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.01138888888888889,0.0,1.070171768146352,0.0,3,0.01138888888888889,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
191,42.0,4.666666666666667,904.0,,1,0.0,0.0,1.3838597427364068,0.0,2,0.011666666666666667,0.0,1.070171768146352,0.0,3,0.011666666666666667,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
192,44.0,4.888888888888889,948.0,,2,0.0002777777777777778,0.0,1.3838597427364068,0.0,2,0.011944444444444445,0.0,1.070171768146352,0.0,4,0.012222222222222223,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
193,47.0,5.222222222222222,995.0,,3,0.0008333333333333334,0.0,1.3838597427364068,0.0,2,0.012222222222222223,0.0,1.070171768146352,0.0,5,0.013055555555555556,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
194,51.0,5.666666666666667,1046.0,,4,0.0016666666666666668,0.0,1.3838597427364068,0.0,2,0.0125,0.0,1.070171768146352,0.0,6,0.014166666666666668,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
195,56.0,6.222222222222222,1102.0,,5,0.002777777777777778,0.0,1.3838597427364068,0.0,2,0.012777777777777779,0.0,1.070171768146352,0.0,7,0.015555555555555557,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
196,61.0,6.777777777777778,1163.0,,5,0.0038888888888888888,0.0,1.3838597427364068,0.0,2,0.013055555555555556,0.0,1.070171768146352,0.0,7,0.016944444444444446,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
197,66.0,7.333333333333333,1229.0,,5,0.005,0.0,1.3838597427364068,0.0,2,0.013333333333333334,0.0,1.070171768146352,0.0,7,0.018333333333333333,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
198,71.0,7.888888888888889,1300.0,,5,0.006111111111111111,0.0,1.3838597427364068,0.0,2,0.01361111111111111,0.0,1.070171768146352,0.0,7,0.01972222222222222,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
199,76.0,8.444444444444445,1376.0,,5,0.007222222222222222,0.0,1.3838597427364068,0.0,2,0.013888888888888888,0.0,1.070171768146352,0.0,7,0.02111111111111111,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
200,81.0,9.0,1457.0,,5,0.008333333333333333,0.0,1.3838597427364068,0.0,2,0.014166666666666666,0.0,1.070171768146352,0.0,7,0.0225,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
201,86.0,9.555555555555555,1543.0,,5,0.009444444444444445,0.0,1.3838597427364068,0.0,2,0.014444444444444444,0.0,1.070171768146352,0.0,7,0.02388888888888889,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
202,91.0,10.11111111111111,1634.0,,5,0.010555555555555556,0.0,1.3838597427364068,0.0,2,0.014722222222222222,0.0,1.070171768146352,0.0,7,0.025277777777777777,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
203,97.0,10.777777777777779,1731.0,,5,0.011666666666666667,0.0,1.3838597427364068,0.0,3,0.015277777777777777,0.0,1.070171768146352,0.0,8,0.026944444444444444,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
204,103.0,11.444444444444445,1834.0,,5,0.012777777777777779,0.0,1.3838597427364068,0.0,3,0.015833333333333335,0.0,1.070171768146352,0.0,8,0.028611111111111115,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
205,109.0,12.11111111111111,1943.0,,5,0.013888888888888888,0.0,1.3838597427364068,0.0,3,0.01638888888888889,0.0,1.070171768146352,0.0,8,0.03027777777777778,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
206,115.0,12.777777777777779,2058.0,,5,0.015,0.0,1.3838597427364068,0.0,3,0.016944444444444446,0.0,1.070171768146352,0.0,8,0.03194444444444444,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
207,122.0,13.555555555555555,2180.0,,5,0.01638888888888889,0.0,1.3838597427364068,0.0,3,0.0175,0.0,1.070171768146352,0.0,8,0.03388888888888889,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
208,127.0,14.11111111111111,2307.0,,4,0.017222222222222222,0.0,1.3838597427364068,0.0,3,0.018055555555555554,0.0,1.070171768146352,0.0,7,0.035277777777777776,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
209,115.0,12.777777777777779,2422.0,,3,0.013333333333333334,0.0,1.3838597427364068,0.0,3,0.01861111111111111,0.0,1.070171768146352,0.0,6,0.03194444444444444,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
210,102.0,11.333333333333334,2524.0,,2,0.009166666666666667,0.0,1.3838597427364068,0.0,3,0.019166666666666665,0.0,1.070171768146352,0.0,5,0.028333333333333332,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
211,88.0,9.777777777777779,2612.0,,1,0.004722222222222222,0.0,1.3838597427364068,0.0,3,0.01972222222222222,0.0,1.070171768146352,0.0,4,0.024444444444444442,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
212,73.0,8.11111111111111,2685.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.020277777777777777,0.0,1.070171768146352,0.0,3,0.020277777777777777,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
213,75.0,8.333333333333334,2760.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.020833333333333332,0.0,1.070171768146352,0.0,3,0.020833333333333332,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
214,77.0,8.555555555555555,2837.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.021388888888888888,0.0,1.070171768146352,0.0,3,0.021388888888888888,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
215,80.0,8.88888888888889,2917.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.022222222222222223,0.0,1.070171768146352,0.0,3,0.022222222222222223,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
216,83.0,9.222222222222221,3000.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.023055555555555555,0.0,1.070171768146352,0.0,3,0.023055555555555555,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
217,86.0,9.555555555555555,3086.0,,0,0.0,0.0,1.3838597427364068,0.0,3,0.02388888888888889,0.0,1.070171768146352,0.0,3,0.02388888888888889,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
218,89.0,9.88888888888889,3175.0,,1,0.0,0.0,1.3838597427364068,0.0,3,0.024722222222222222,0.0,1.070171768146352,0.0,4,0.024722222222222222,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
219,93.0,10.333333333333334,3268.0,,2,0.0002777777777777778,0.0,1.3838597427364068,0.0,3,0.025555555555555557,0.0,1.070171768146352,0.0,5,0.025833333333333333,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
220,92.0,10.222222222222221,3360.0,,3,0.0008333333333333334,0.0,1.3838597427364068,0.0,2,0.024722222222222222,0.0,1.070171768146352,0.0,5,0.025555555555555554,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
221,25.0,2.7777777777777777,3385.0,,4,0.0016666666666666668,0.0,1.3838597427364068,0.0,1,0.005277777777777778,0.0,1.070171768146352,0.0,5,0.006944444444444445,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
222,9.0,1.0,3394.0,,4,0.0025,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.0025,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
223,12.0,1.3333333333333333,3406.0,,4,0.0033333333333333335,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.0033333333333333335,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
224,15.0,1.6666666666666667,3421.0,,4,0.004166666666666667,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.004166666666666667,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
225,18.0,2.25,3439.0,,4,0.005,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.005,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
226,21.0,2.625,3460.0,,4,0.005833333333333334,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.005833333333333334,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
227,24.0,3.0,3484.0,,4,0.006666666666666667,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.006666666666666667,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
228,27.0,3.375,3511.0,,4,0.0075,0.0,1.3838597427364068,0.0,0,0.0,0.0,1.070171768146352,0.0,4,0.0075,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
229,30.0,3.75,3541.0,,4,0.008333333333333333,0.0,1.3838597427364068,0.0,1,0.0,0.0,1.070171768146352,0.0,5,0.008333333333333333,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
230,34.0,4.25,3575.0,,4,0.009166666666666667,0.0,1.3838597427364068,0.0,2,0.0002777777777777778,0.0,1.070171768146352,0.0,6,0.009444444444444445,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
231,38.0,4.75,3613.0,,4,0.01,0.0,1.3838597427364068,0.0,2,0.0005555555555555556,0.0,1.070171768146352,0.0,6,0.010555555555555556,14.016608794945295,2.454031510882759,0.0,1.2270157554413794
232,42.0,5.25,3655.0,,4,0.010833333333333334,2.0,3.3838597427364068,2.0,2,0.0008333333333333334,0.0,1.070171768146352,0.0,6,0.011666666666666667,14.016608794945295,4.454031510882759,1.0,2.2270157554413794
233,46.0,5.75,3701.0,,4,0.011666666666666667,0.0,3.3838597427364068,0.0,2,0.0011111111111111111,0.0,1.070171768146352,0.0,6,0.012777777777777779,14.016608794945295,4.454031510882759,0.0,2.2270157554413794
234,50.0,6.25,3751.0,,4,0.0125,0.0,3.3838597427364068,0.0,2,0.001388888888888889,0.0,1.070171768146352,0.0,6,0.01388888888888889,14.016608794945295,4.454031510882759,0.0,2.2270157554413794
235,54.0,6.75,3805.0,,4,0.013333333333333334,0.0,3.3838597427364068,0.0,2,0.0016666666666666668,0.0,1.070171768146352,0.0,6,0.015000000000000001,14.016608794945295,4.454031510882759,0.0,2.2270157554413794
236,58.0,7.25,3863.0,,4,0.014166666666666666,0.0,3.3838597427364068,0.0,2,0.0019444444444444444,0.0,1.070171768146352,0.0,6,0.01611111111111111,14.016608794945295,4.454031510882759,0.0,2.2270157554413794
237,62.0,7.75,3925.0,,4,0.015,0.0,3.3838597427364068,0.0,2,0.0022222222222222222,0.0,1.070171768146352,0.0,6,0.017222222222222222,14.016608794945295,4.454031510882759,0.0,2.2270157554413794
238,66.0,8.25,3991.0,,4,0.015833333333333335,0.0,3.3838597427364068,0.0,2,0.0025,2.0,3.070171768146352,2.0,6,0.018333333333333333,14.016608794945295,6.454031510882759,1.0,3.2270157554413794
239,70.0,8.75,4061.0,,4,0.016666666666666666,0.0,3.3838597427364068,0.0,2,0.002777777777777778,0.0,3.070171768146352,0.0,6,0.019444444444444445,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
240,75.0,9.375,4136.0,,5,0.017777777777777778,0.0,3.3838597427364068,0.0,2,0.0030555555555555557,0.0,3.070171768146352,0.0,7,0.020833333333333332,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
241,80.0,10.0,4216.0,,5,0.01888888888888889,0.0,3.3838597427364068,0.0,2,0.0033333333333333335,0.0,3.070171768146352,0.0,7,0.022222222222222223,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
242,85.0,10.625,4301.0,,5,0.02,0.0,3.3838597427364068,0.0,2,0.003611111111111111,0.0,3.070171768146352,0.0,7,0.02361111111111111,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
243,90.0,11.25,4391.0,,5,0.021111111111111112,0.0,3.3838597427364068,0.0,2,0.0038888888888888888,0.0,3.070171768146352,0.0,7,0.025,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
244,95.0,11.875,4486.0,,5,0.022222222222222223,0.0,3.3838597427364068,0.0,2,0.004166666666666667,0.0,3.070171768146352,0.0,7,0.02638888888888889,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
245,100.0,12.5,4586.0,,5,0.023333333333333334,0.0,3.3838597427364068,0.0,2,0.0044444444444444444,0.0,3.070171768146352,0.0,7,0.02777777777777778,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
246,105.0,13.125,4691.0,,5,0.024444444444444446,0.0,3.3838597427364068,0.0,2,0.004722222222222222,0.0,3.070171768146352,0.0,7,0.029166666666666667,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
247,110.0,15.714285714285714,4801.0,,5,0.025555555555555557,0.0,3.3838597427364068,0.0,2,0.005,0.0,3.070171768146352,0.0,7,0.030555555555555558,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
248,115.0,16.428571428571427,4916.0,,5,0.02666666666666667,0.0,3.3838597427364068,0.0,2,0.005277777777777778,0.0,3.070171768146352,0.0,7,0.03194444444444445,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
249,120.0,17.142857142857142,5036.0,,5,0.027777777777777776,0.0,3.3838597427364068,0.0,2,0.005555555555555556,0.0,3.070171768146352,0.0,7,0.03333333333333333,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
250,125.0,17.857142857142858,5161.0,,5,0.028888888888888888,0.0,3.3838597427364068,0.0,2,0.005833333333333334,0.0,3.070171768146352,0.0,7,0.034722222222222224,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
251,130.0,18.571428571428573,5291.0,,5,0.03,0.0,3.3838597427364068,0.0,2,0.006111111111111111,0.0,3.070171768146352,0.0,7,0.03611111111111111,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
252,135.0,19.285714285714285,5426.0,,5,0.03111111111111111,0.0,3.3838597427364068,0.0,2,0.006388888888888889,0.0,3.070171768146352,0.0,7,0.0375,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
253,140.0,20.0,5566.0,,5,0.03222222222222222,0.0,3.3838597427364068,0.0,2,0.006666666666666667,0.0,3.070171768146352,0.0,7,0.03888888888888889,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
254,145.0,20.714285714285715,5711.0,,5,0.03333333333333333,0.0,3.3838597427364068,0.0,2,0.006944444444444444,0.0,3.070171768146352,0.0,7,0.04027777777777777,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
255,150.0,21.428571428571427,5861.0,,5,0.034444444444444444,0.0,3.3838597427364068,0.0,2,0.007222222222222222,0.0,3.070171768146352,0.0,7,0.041666666666666664,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
256,155.0,22.142857142857142,6016.0,,5,0.035555555555555556,0.0,3.3838597427364068,0.0,2,0.0075,0.0,3.070171768146352,0.0,7,0.043055555555555555,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
257,160.0,22.857142857142858,6176.0,,5,0.03666666666666667,0.0,3.3838597427364068,0.0,2,0.0077777777777777776,0.0,3.070171768146352,0.0,7,0.044444444444444446,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
258,165.0,23.571428571428573,6341.0,,5,0.03777777777777778,0.0,3.3838597427364068,0.0,2,0.008055555555555555,0.0,3.070171768146352,0.0,7,0.04583333333333334,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
259,170.0,24.285714285714285,6511.0,,5,0.03888888888888889,0.0,3.3838597427364068,0.0,2,0.008333333333333333,0.0,3.070171768146352,0.0,7,0.04722222222222222,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
260,175.0,25.0,6686.0,,5,0.04,0.0,3.3838597427364068,0.0,2,0.008611111111111111,0.0,3.070171768146352,0.0,7,0.04861111111111111,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
261,180.0,25.714285714285715,6866.0,,5,0.04111111111111111,0.0,3.3838597427364068,0.0,2,0.008888888888888889,0.0,3.070171768146352,0.0,7,0.05,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
262,185.0,26.428571428571427,7051.0,,5,0.042222222222222223,0.0,3.3838597427364068,0.0,2,0.009166666666666667,0.0,3.070171768146352,0.0,7,0.05138888888888889,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
263,190.0,27.142857142857142,7241.0,,5,0.043333333333333335,0.0,3.3838597427364068,0.0,2,0.009444444444444445,0.0,3.070171768146352,0.0,7,0.05277777777777778,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
264,195.0,27.857142857142858,7436.0,,5,0.044444444444444446,0.0,3.3838597427364068,0.0,2,0.009722222222222222,0.0,3.070171768146352,0.0,7,0.05416666666666667,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
265,200.0,28.571428571428573,7636.0,,5,0.04555555555555556,0.0,3.3838597427364068,0.0,2,0.01,0.0,3.070171768146352,0.0,7,0.05555555555555556,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
266,205.0,29.285714285714285,7841.0,,5,0.04666666666666667,0.0,3.3838597427364068,0.0,2,0.010277777777777778,0.0,3.070171768146352,0.0,7,0.05694444444444445,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
267,210.0,30.0,8051.0,,5,0.04777777777777778,0.0,3.3838597427364068,0.0,2,0.010555555555555556,0.0,3.070171768146352,0.0,7,0.058333333333333334,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
268,215.0,30.714285714285715,8266.0,,5,0.04888888888888889,0.0,3.3838597427364068,0.0,2,0.010833333333333334,0.0,3.070171768146352,0.0,7,0.059722222222222225,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
269,220.0,31.428571428571427,8486.0,,5,0.05,0.0,3.3838597427364068,0.0,2,0.011111111111111112,0.0,3.070171768146352,0.0,7,0.061111111111111116,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
270,225.0,32.142857142857146,8711.0,,5,0.051111111111111114,0.0,3.3838597427364068,0.0,2,0.01138888888888889,0.0,3.070171768146352,0.0,7,0.0625,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
271,230.0,32.857142857142854,8941.0,,5,0.052222222222222225,0.0,3.3838597427364068,0.0,2,0.011666666666666667,0.0,3.070171768146352,0.0,7,0.0638888888888889,14.016608794945295,6.454031510882759,0.0,3.2270157554413794
