step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1534.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,662.6111165972393,0.0,1,0.0,224.5968571758685,1394.334641537108,0.0,697.1673207685548
1535.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,2.0,664.6111165972393,2.0,1,0.0,224.5968571758685,1396.334641537108,1.0,698.1673207685548
1536.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.334641537108,0.0,698.1673207685548
1537.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.334641537108,0.0,698.1673207685548
1538.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.334641537108,0.0,698.1673207685548
1539.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.334641537108,0.0,698.1673207685548
1540.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.7235249398688,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.334641537108,0.0,698.1673207685548
1541.0,0.0,0.0,1159142.0,,1,0.0,0.24530838533294486,731.9688333252017,0.24530838533294486,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.5799499224408,0.12265419266647243,698.2899749612212
1542.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.9688333252017,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.5799499224408,0.0,698.2899749612212
1543.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.9688333252017,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.5799499224408,0.0,698.2899749612212
1544.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.9688333252017,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.5799499224408,0.0,698.2899749612212
1545.0,0.0,0.0,1159142.0,,1,0.0,0.0,731.9688333252017,0.0,0,0.0,0.0,664.6111165972393,0.0,1,0.0,224.5968571758685,1396.5799499224408,0.0,698.2899749612212
1546.0,0.0,0.0,1159142.0,,1,0.0,-1.075,730.8938333252016,-1.075,0,0.0,0.0,664.6111165972393,0.0,1,0.0,225.6718571758685,1395.504949922441,-0.5375,697.7524749612212
1547.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,-0.2375377093096857,664.3735788879296,-0.2375377093096857,1,0.0,225.9093948851782,1395.2674122131311,-0.11876885465484285,697.6337061065664
1548.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1549.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1550.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1551.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1552.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1553.0,0.0,0.0,1159142.0,,1,0.0,0.0,730.8938333252016,0.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1395.2674122131311,0.0,697.6337061065664
1554.0,0.0,0.0,1159142.0,,1,0.0,2.0,732.8938333252016,2.0,0,0.0,0.0,664.3735788879296,0.0,1,0.0,225.9093948851782,1397.2674122131311,1.0,698.6337061065664
1555.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,664.3735788879296,0.0,2,0.0,225.9093948851782,1397.2674122131311,0.0,698.6337061065664
1556.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,664.3735788879296,0.0,2,0.0,225.9093948851782,1397.2674122131311,0.0,698.6337061065664
1557.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,664.3735788879296,0.0,2,0.0,225.9093948851782,1397.2674122131311,0.0,698.6337061065664
1558.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,664.3735788879296,0.0,2,0.0,225.9093948851782,1397.2674122131311,0.0,698.6337061065664
1559.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,664.3735788879296,0.0,2,0.0,225.9093948851782,1397.2674122131311,0.0,698.6337061065664
1560.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,2.0,666.3735788879296,2.0,2,0.0,225.9093948851782,1399.2674122131311,1.0,699.6337061065664
1561.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1562.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1563.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1564.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1565.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1566.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1567.0,0.0,0.0,1159142.0,,1,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1568.0,1.0,0.25,1159143.0,,2,0.0002777777777777778,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0002777777777777778,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1569.0,2.0,0.6666666666666666,1159145.0,,2,0.0005555555555555556,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0005555555555555556,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1570.0,3.0,1.0,1159148.0,,2,0.0008333333333333334,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0008333333333333334,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1571.0,4.0,1.3333333333333333,1159152.0,,2,0.0011111111111111111,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0011111111111111111,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1572.0,5.0,1.6666666666666667,1159157.0,,2,0.001388888888888889,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.001388888888888889,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1573.0,6.0,2.0,1159163.0,,2,0.0016666666666666668,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0016666666666666668,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1574.0,7.0,2.3333333333333335,1159170.0,,2,0.0019444444444444444,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0019444444444444444,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1575.0,9.0,3.0,1159179.0,,2,0.0025,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,3,0.0025,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1576.0,9.0,3.0,1159188.0,,1,0.0025,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0025,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1577.0,0.0,0.0,1159188.0,,0,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1578.0,0.0,0.0,1159188.0,,0,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1579.0,0.0,0.0,1159188.0,,0,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1580.0,0.0,0.0,1159188.0,,0,0.0,0.0,732.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1399.2674122131311,0.0,699.6337061065664
1581.0,0.0,0.0,1159188.0,,0,0.0,2.0,734.8938333252016,2.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1401.2674122131311,1.0,700.6337061065664
1582.0,0.0,0.0,1159188.0,,0,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1583.0,0.0,0.0,1159188.0,,0,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,1,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1584.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1585.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1586.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1587.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,666.3735788879296,0.0,2,0.0,225.9093948851782,1401.2674122131311,0.0,700.6337061065664
1588.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,2.0,668.3735788879296,2.0,2,0.0,225.9093948851782,1403.2674122131311,1.0,701.6337061065664
1589.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1590.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1591.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1592.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1593.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1594.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1595.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1596.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1597.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1598.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1599.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1600.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1601.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1602.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1603.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1604.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1605.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1606.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1607.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1608.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1609.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1610.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1611.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1612.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1613.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1614.0,0.0,0.0,1159188.0,,1,0.0,0.0,734.8938333252016,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.2674122131311,0.0,701.6337061065664
1615.0,0.0,0.0,1159188.0,,1,0.0,0.2477428027989894,735.1415761280006,0.2477428027989894,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.1238714013994947,701.7575775079658
1616.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.0,701.7575775079658
1617.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.0,701.7575775079658
1618.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.0,701.7575775079658
1619.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.0,701.7575775079658
1620.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.3735788879296,0.0,2,0.0,225.9093948851782,1403.5151550159303,0.0,701.7575775079658
1621.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,-0.23997329162613587,668.1336055963035,-0.23997329162613587,2,0.0,226.14936817680433,1403.275181724304,-0.11998664581306794,701.6375908621528
1622.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1623.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1624.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1625.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1626.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1627.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1628.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1629.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1630.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1631.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1632.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1633.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1634.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1635.0,0.0,0.0,1159188.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0,0.0,668.1336055963035,0.0,2,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1636.0,1.0,0.3333333333333333,1159189.0,,1,0.0,0.0,735.1415761280006,0.0,1,0.0002777777777777778,0.0,668.1336055963035,0.0,2,0.0002777777777777778,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1637.0,0.0,0.0,1159189.0,,1,0.0,0.0,735.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1638.0,0.0,0.0,1159189.0,,1,0.0,0.0,735.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1639.0,0.0,0.0,1159189.0,,1,0.0,0.0,735.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1403.275181724304,0.0,701.6375908621528
1640.0,0.0,0.0,1159189.0,,1,0.0,2.0,737.1415761280006,2.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1405.275181724304,1.0,702.6375908621528
1641.0,0.0,0.0,1159189.0,,1,0.0,0.0,737.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1405.275181724304,0.0,702.6375908621528
1642.0,0.0,0.0,1159189.0,,1,0.0,0.0,737.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1405.275181724304,0.0,702.6375908621528
1643.0,0.0,0.0,1159189.0,,1,0.0,0.0,737.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1405.275181724304,0.0,702.6375908621528
1644.0,0.0,0.0,1159189.0,,1,0.0,0.0,737.1415761280006,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1405.275181724304,0.0,702.6375908621528
1645.0,0.0,0.0,1159189.0,,1,0.0,1.996403834259253,739.1379799622598,1.996403834259253,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1407.2715855585634,0.9982019171296265,703.6357927792825
1646.0,0.0,0.0,1159189.0,,1,0.0,0.0,739.1379799622598,0.0,0,0.0,0.0,668.1336055963035,0.0,1,0.0,226.14936817680433,1407.2715855585634,0.0,703.6357927792825
1647.0,0.0,0.0,1159189.0,,1,0.0,2.0,741.1379799622598,2.0,0,0.0,2.0,670.1336055963035,2.0,1,0.0,226.14936817680433,1411.2715855585634,2.0,705.6357927792825
1648.0,0.0,0.0,1159189.0,,1,0.0,0.0,741.1379799622598,0.0,1,0.0,0.0,670.1336055963035,0.0,2,0.0,226.14936817680433,1411.2715855585634,0.0,705.6357927792825
1649.0,0.0,0.0,1159189.0,,1,0.0,0.0,741.1379799622598,0.0,1,0.0,0.0,670.1336055963035,0.0,2,0.0,226.14936817680433,1411.2715855585634,0.0,705.6357927792825
1650.0,0.0,0.0,1159189.0,,1,0.0,2.0,743.1379799622598,2.0,1,0.0,0.0,670.1336055963035,0.0,2,0.0,226.14936817680433,1413.2715855585634,1.0,706.6357927792825
1651.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,1.9959193298684543,672.1295249261719,1.9959193298684543,2,0.0,226.14936817680433,1415.2675048884316,0.9979596649342272,707.6337524442167
1652.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,672.1295249261719,0.0,2,0.0,226.14936817680433,1415.2675048884316,0.0,707.6337524442167
1653.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,2.0,674.1295249261719,2.0,2,0.0,226.14936817680433,1417.2675048884316,1.0,708.6337524442167
1654.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,674.1295249261719,0.0,2,0.0,226.14936817680433,1417.2675048884316,0.0,708.6337524442167
1655.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,674.1295249261719,0.0,2,0.0,226.14936817680433,1417.2675048884316,0.0,708.6337524442167
1656.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,2.0,676.1295249261719,2.0,2,0.0,226.14936817680433,1419.2675048884316,1.0,709.6337524442167
1657.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1419.2675048884316,0.0,709.6337524442167
1658.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1419.2675048884316,0.0,709.6337524442167
1659.0,0.0,0.0,1159189.0,,1,0.0,0.0,743.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1419.2675048884316,0.0,709.6337524442167
1660.0,0.0,0.0,1159189.0,,1,0.0,2.0,745.1379799622598,2.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1421.2675048884316,1.0,710.6337524442167
1661.0,0.0,0.0,1159189.0,,1,0.0,0.0,745.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1421.2675048884316,0.0,710.6337524442167
1662.0,0.0,0.0,1159189.0,,1,0.0,0.0,745.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1421.2675048884316,0.0,710.6337524442167
1663.0,0.0,0.0,1159189.0,,1,0.0,0.0,745.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0,226.14936817680433,1421.2675048884316,0.0,710.6337524442167
1664.0,1.0,0.25,1159190.0,,1,0.0002777777777777778,0.0,745.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0002777777777777778,226.14936817680433,1421.2675048884316,0.0,710.6337524442167
1665.0,2.0,0.6666666666666666,1159192.0,,1,0.0005555555555555556,0.0,745.1379799622598,0.0,1,0.0,0.0,676.1295249261719,0.0,2,0.0005555555555555556,226.14936817680433,1421.2675048884316,0.0,710.6337524442167
1666.0,3.0,1.0,1159195.0,,1,0.0008333333333333334,0.0,745.1379799622598,0.0,1,0.0,2.0,678.1295249261719,2.0,2,0.0008333333333333334,226.14936817680433,1423.2675048884316,1.0,711.6337524442167
1667.0,4.0,1.3333333333333333,1159199.0,,1,0.0011111111111111111,0.0,745.1379799622598,0.0,1,0.0,0.0,678.1295249261719,0.0,2,0.0011111111111111111,226.14936817680433,1423.2675048884316,0.0,711.6337524442167
1668.0,5.0,1.6666666666666667,1159204.0,,1,0.001388888888888889,0.0,745.1379799622598,0.0,1,0.0,0.0,678.1295249261719,0.0,2,0.001388888888888889,226.14936817680433,1423.2675048884316,0.0,711.6337524442167
1669.0,6.0,2.0,1159210.0,,1,0.0016666666666666668,0.0,745.1379799622598,0.0,1,0.0,0.0,678.1295249261719,0.0,2,0.0016666666666666668,226.14936817680433,1423.2675048884316,0.0,711.6337524442167
