step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
2431.0,181.0,18.1,15709349.0,,4,0.04083333333333333,0.0,5549.57585071871,-6.661338147750939e-16,5,0.009444444444444445,0.0,5304.101771059041,0.0,9,0.050277777777777775,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2432.0,188.0,18.8,15709537.0,,4,0.041666666666666664,0.0,5549.57585071871,-6.661338147750939e-16,5,0.010555555555555556,0.0,5304.101771059041,0.0,9,0.05222222222222222,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2433.0,195.0,19.5,15709732.0,,4,0.0425,0.0,5549.57585071871,-6.661338147750939e-16,5,0.011666666666666667,0.0,5304.101771059041,0.0,9,0.05416666666666667,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2434.0,202.0,20.2,15709934.0,,4,0.043333333333333335,0.0,5549.57585071871,-6.661338147750939e-16,5,0.012777777777777779,0.0,5304.101771059041,0.0,9,0.05611111111111111,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2435.0,209.0,23.22222222222222,15710143.0,,4,0.04416666666666667,0.0,5549.57585071871,-6.661338147750939e-16,5,0.013888888888888888,0.0,5304.101771059041,0.0,9,0.058055555555555555,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2436.0,216.0,24.0,15710359.0,,4,0.045,0.0,5549.57585071871,-6.661338147750939e-16,5,0.015,0.0,5304.101771059041,0.0,9,0.06,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2437.0,223.0,24.77777777777778,15710582.0,,4,0.04583333333333333,0.0,5549.57585071871,-6.661338147750939e-16,5,0.01611111111111111,0.0,5304.101771059041,0.0,9,0.06194444444444444,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2438.0,230.0,25.555555555555557,15710812.0,,4,0.04666666666666667,0.0,5549.57585071871,-6.661338147750939e-16,5,0.017222222222222222,0.0,5304.101771059041,0.0,9,0.06388888888888888,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2439.0,237.0,26.333333333333332,15711049.0,,4,0.0475,0.0,5549.57585071871,-6.661338147750939e-16,5,0.018333333333333333,0.0,5304.101771059041,0.0,9,0.06583333333333333,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2440.0,244.0,27.11111111111111,15711293.0,,4,0.04833333333333333,0.0,5549.57585071871,-6.661338147750939e-16,5,0.019444444444444445,0.0,5304.101771059041,0.0,9,0.06777777777777777,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2441.0,251.0,27.88888888888889,15711544.0,,4,0.049166666666666664,0.0,5549.57585071871,-6.661338147750939e-16,5,0.020555555555555556,0.0,5304.101771059041,0.0,9,0.06972222222222221,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2442.0,258.0,28.666666666666668,15711802.0,,4,0.05,0.0,5549.57585071871,-6.661338147750939e-16,5,0.021666666666666667,0.0,5304.101771059041,0.0,9,0.07166666666666667,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2443.0,265.0,29.444444444444443,15712067.0,,4,0.050833333333333335,0.0,5549.57585071871,-6.661338147750939e-16,5,0.02277777777777778,0.0,5304.101771059041,0.0,9,0.07361111111111111,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2444.0,272.0,30.22222222222222,15712339.0,,4,0.051666666666666666,0.0,5549.57585071871,-6.661338147750939e-16,5,0.02388888888888889,0.0,5304.101771059041,0.0,9,0.07555555555555556,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2445.0,279.0,31.0,15712618.0,,4,0.0525,0.0,5549.57585071871,-6.661338147750939e-16,5,0.025,0.0,5304.101771059041,0.0,9,0.0775,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2446.0,287.0,31.88888888888889,15712905.0,,4,0.05361111111111111,0.0,5549.57585071871,-6.661338147750939e-16,5,0.026111111111111113,0.0,5304.101771059041,0.0,9,0.07972222222222222,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2447.0,293.0,32.55555555555556,15713198.0,,3,0.05416666666666667,0.0,5549.57585071871,-6.661338147750939e-16,5,0.02722222222222222,0.0,5304.101771059041,0.0,8,0.08138888888888889,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2448.0,219.0,24.333333333333332,15713417.0,,2,0.0325,0.0,5549.57585071871,-6.661338147750939e-16,5,0.028333333333333332,0.0,5304.101771059041,0.0,7,0.060833333333333336,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2449.0,153.0,17.0,15713570.0,,1,0.013055555555555556,0.0,5549.57585071871,-6.661338147750939e-16,5,0.029444444444444443,0.0,5304.101771059041,0.0,6,0.042499999999999996,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2450.0,110.0,12.222222222222221,15713680.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.030555555555555555,0.0,5304.101771059041,0.0,5,0.030555555555555555,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2451.0,114.0,12.666666666666666,15713794.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03166666666666667,0.0,5304.101771059041,0.0,5,0.03166666666666667,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2452.0,118.0,13.11111111111111,15713912.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03277777777777778,0.0,5304.101771059041,0.0,5,0.03277777777777778,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2453.0,122.0,13.555555555555555,15714034.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03388888888888889,0.0,5304.101771059041,0.0,5,0.03388888888888889,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2454.0,126.0,14.0,15714160.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.035,0.0,5304.101771059041,0.0,5,0.035,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2455.0,130.0,14.444444444444445,15714290.0,,0,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03611111111111111,0.0,5304.101771059041,0.0,5,0.03611111111111111,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2456.0,134.0,14.88888888888889,15714424.0,,1,0.0,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03722222222222222,0.0,5304.101771059041,0.0,6,0.03722222222222222,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2457.0,139.0,13.9,15714563.0,,2,0.0002777777777777778,0.0,5549.57585071871,-6.661338147750939e-16,5,0.03833333333333333,0.0,5304.101771059041,0.0,7,0.03861111111111111,591.9327055533266,10853.677621777751,0.0,5426.838810888875
2458.0,144.0,14.4,15714707.0,,2,0.0005555555555555556,1.15,5550.72585071871,1.1499999999999992,5,0.03944444444444444,0.0,5304.101771059041,0.0,7,0.039999999999999994,591.9327055533266,10854.827621777751,0.575,5427.413810888875
2459.0,150.0,15.0,15714857.0,,3,0.0011111111111111111,0.0,5550.72585071871,-6.661338147750939e-16,5,0.04055555555555555,0.0,5304.101771059041,0.0,8,0.041666666666666664,591.9327055533266,10854.827621777751,0.0,5427.413810888875
2460.0,156.0,15.6,15715013.0,,3,0.0016666666666666668,0.0,5550.72585071871,-6.661338147750939e-16,5,0.041666666666666664,0.0,5304.101771059041,0.0,8,0.04333333333333333,591.9327055533266,10854.827621777751,0.0,5427.413810888875
2461.0,162.0,14.727272727272727,15715175.0,,3,0.0022222222222222222,0.0,5550.72585071871,-6.661338147750939e-16,5,0.042777777777777776,0.0,5304.101771059041,0.0,8,0.045,591.9327055533266,10854.827621777751,0.0,5427.413810888875
2462.0,168.0,15.272727272727273,15715343.0,,3,0.002777777777777778,2.0,5552.72585071871,1.9999999999999993,5,0.04388888888888889,0.0,5304.101771059041,0.0,8,0.04666666666666666,591.9327055533266,10856.827621777751,1.0,5428.413810888875
2463.0,174.0,15.818181818181818,15715517.0,,3,0.0033333333333333335,0.0,5552.72585071871,-6.661338147750939e-16,5,0.045,0.0,5304.101771059041,0.0,8,0.04833333333333333,591.9327055533266,10856.827621777751,0.0,5428.413810888875
2464.0,180.0,18.0,15715697.0,,3,0.0038888888888888888,0.0,5552.72585071871,-6.661338147750939e-16,5,0.04611111111111111,0.0,5304.101771059041,0.0,8,0.049999999999999996,591.9327055533266,10856.827621777751,0.0,5428.413810888875
2465.0,186.0,18.6,15715883.0,,3,0.0044444444444444444,0.0,5552.72585071871,-6.661338147750939e-16,5,0.04722222222222222,0.0,5304.101771059041,0.0,8,0.051666666666666666,591.9327055533266,10856.827621777751,0.0,5428.413810888875
2466.0,192.0,19.2,15716075.0,,3,0.005,0.0,5552.72585071871,-6.661338147750939e-16,5,0.04833333333333333,0.0,5304.101771059041,0.0,8,0.05333333333333333,591.9327055533266,10856.827621777751,0.0,5428.413810888875
2467.0,198.0,19.8,15716273.0,,3,0.005555555555555556,0.0,5552.72585071871,-6.661338147750939e-16,5,0.049444444444444444,0.0,5304.101771059041,0.0,8,0.055,591.9327055533266,10856.827621777751,0.0,5428.413810888875
2468.0,204.0,20.4,15716477.0,,3,0.006111111111111111,0.0,5552.72585071871,-6.661338147750939e-16,5,0.050555555555555555,2.0,5306.101771059041,2.0,8,0.056666666666666664,591.9327055533266,10858.827621777751,1.0,5429.413810888875
2469.0,210.0,21.0,15716687.0,,3,0.006666666666666667,0.0,5552.72585071871,-6.661338147750939e-16,5,0.051666666666666666,0.0,5306.101771059041,0.0,8,0.058333333333333334,591.9327055533266,10858.827621777751,0.0,5429.413810888875
2470.0,216.0,19.636363636363637,15716903.0,,3,0.007222222222222222,0.0,5552.72585071871,-6.661338147750939e-16,5,0.05277777777777778,0.0,5306.101771059041,0.0,8,0.06,591.9327055533266,10858.827621777751,0.0,5429.413810888875
2471.0,222.0,20.181818181818183,15717125.0,,3,0.0077777777777777776,-0.7768808600493655,5551.94896985866,-0.7768808600493662,5,0.05388888888888889,0.0,5306.101771059041,0.0,8,0.06166666666666667,592.709586413376,10858.0507409177,-0.38844043002468276,5429.02537045885
2472.0,228.0,20.727272727272727,15717353.0,,3,0.008333333333333333,0.0,5551.94896985866,-6.661338147750939e-16,5,0.055,0.0,5306.101771059041,0.0,8,0.06333333333333334,592.709586413376,10858.0507409177,0.0,5429.02537045885
2473.0,234.0,21.272727272727273,15717587.0,,3,0.008888888888888889,0.0,5551.94896985866,-6.661338147750939e-16,5,0.05611111111111111,0.0,5306.101771059041,0.0,8,0.065,592.709586413376,10858.0507409177,0.0,5429.02537045885
2474.0,240.0,21.818181818181817,15717827.0,,3,0.009444444444444445,0.0,5551.94896985866,-6.661338147750939e-16,5,0.05722222222222222,0.0,5306.101771059041,0.0,8,0.06666666666666667,592.709586413376,10858.0507409177,0.0,5429.02537045885
2475.0,246.0,22.363636363636363,15718073.0,,3,0.01,0.0,5551.94896985866,-6.661338147750939e-16,5,0.058333333333333334,0.0,5306.101771059041,0.0,8,0.06833333333333333,592.709586413376,10858.0507409177,0.0,5429.02537045885
2476.0,252.0,22.90909090909091,15718325.0,,3,0.010555555555555556,0.0,5551.94896985866,-6.661338147750939e-16,5,0.059444444444444446,0.0,5306.101771059041,0.0,8,0.07,592.709586413376,10858.0507409177,0.0,5429.02537045885
2477.0,258.0,23.454545454545453,15718583.0,,3,0.011111111111111112,0.0,5551.94896985866,-6.661338147750939e-16,5,0.06055555555555556,0.7840881162923994,5306.885859175333,0.7840881162923994,8,0.07166666666666667,592.709586413376,10858.834829033993,0.3920440581461997,5429.417414516996
2478.0,264.0,26.4,15718847.0,,3,0.011666666666666667,0.0,5551.94896985866,-6.661338147750939e-16,5,0.06166666666666667,0.0,5306.885859175333,0.0,8,0.07333333333333333,592.709586413376,10858.834829033993,0.0,5429.417414516996
2479.0,270.0,27.0,15719117.0,,3,0.012222222222222223,0.0,5551.94896985866,-6.661338147750939e-16,5,0.06277777777777778,0.0,5306.885859175333,0.0,8,0.075,592.709586413376,10858.834829033993,0.0,5429.417414516996
2480.0,276.0,25.09090909090909,15719393.0,,3,0.012777777777777779,0.0,5551.94896985866,-6.661338147750939e-16,5,0.06388888888888888,0.0,5306.885859175333,0.0,8,0.07666666666666666,592.709586413376,10858.834829033993,0.0,5429.417414516996
2481.0,282.0,25.636363636363637,15719675.0,,3,0.013333333333333334,2.0,5553.94896985866,1.9999999999999993,5,0.065,0.0,5306.885859175333,0.0,8,0.07833333333333334,592.709586413376,10860.834829033993,1.0,5430.417414516996
2482.0,288.0,26.181818181818183,15719963.0,,3,0.013888888888888888,0.0,5553.94896985866,-6.661338147750939e-16,5,0.0661111111111111,0.0,5306.885859175333,0.0,8,0.07999999999999999,592.709586413376,10860.834829033993,0.0,5430.417414516996
2483.0,294.0,26.727272727272727,15720257.0,,3,0.014444444444444444,0.0,5553.94896985866,-6.661338147750939e-16,5,0.06722222222222222,0.0,5306.885859175333,0.0,8,0.08166666666666667,592.709586413376,10860.834829033993,0.0,5430.417414516996
2484.0,300.0,27.272727272727273,15720557.0,,3,0.015,0.0,5553.94896985866,-6.661338147750939e-16,5,0.06833333333333333,0.0,5306.885859175333,0.0,8,0.08333333333333333,592.709586413376,10860.834829033993,0.0,5430.417414516996
2485.0,306.0,27.818181818181817,15720863.0,,3,0.015555555555555555,0.0,5553.94896985866,-6.661338147750939e-16,5,0.06944444444444445,0.0,5306.885859175333,0.0,8,0.085,592.709586413376,10860.834829033993,0.0,5430.417414516996
2486.0,312.0,28.363636363636363,15721175.0,,3,0.01611111111111111,0.0,5553.94896985866,-6.661338147750939e-16,5,0.07055555555555555,0.0,5306.885859175333,0.0,8,0.08666666666666667,592.709586413376,10860.834829033993,0.0,5430.417414516996
2487.0,318.0,28.90909090909091,15721493.0,,3,0.016666666666666666,0.0,5553.94896985866,-6.661338147750939e-16,5,0.07166666666666667,2.0,5308.885859175333,2.0,8,0.08833333333333333,592.709586413376,10862.834829033993,1.0,5431.417414516996
2488.0,324.0,29.454545454545453,15721817.0,,3,0.017222222222222222,0.0,5553.94896985866,-6.661338147750939e-16,5,0.07277777777777777,0.0,5308.885859175333,0.0,8,0.09,592.709586413376,10862.834829033993,0.0,5431.417414516996
2489.0,330.0,30.0,15722147.0,,3,0.017777777777777778,0.0,5553.94896985866,-6.661338147750939e-16,5,0.07388888888888889,0.0,5308.885859175333,0.0,8,0.09166666666666667,592.709586413376,10862.834829033993,0.0,5431.417414516996
2490.0,336.0,28.0,15722483.0,,3,0.018333333333333333,0.0,5553.94896985866,-6.661338147750939e-16,5,0.075,0.0,5308.885859175333,0.0,8,0.09333333333333332,592.709586413376,10862.834829033993,0.0,5431.417414516996
2491.0,342.0,28.5,15722825.0,,3,0.01888888888888889,-1.2249999999999999,5552.72396985866,-1.2250000000000005,5,0.07611111111111112,0.0,5308.885859175333,0.0,8,0.095,593.934586413376,10861.609829033994,-0.6124999999999999,5430.804914516996
2492.0,348.0,29.0,15723173.0,,3,0.019444444444444445,0.0,5552.72396985866,-6.661338147750939e-16,5,0.07722222222222222,0.0,5308.885859175333,0.0,8,0.09666666666666666,593.934586413376,10861.609829033994,0.0,5430.804914516996
2493.0,355.0,29.583333333333332,15723528.0,,3,0.02,0.0,5552.72396985866,-6.661338147750939e-16,6,0.07861111111111112,0.0,5308.885859175333,0.0,9,0.09861111111111112,593.934586413376,10861.609829033994,0.0,5430.804914516996
2494.0,362.0,30.166666666666668,15723890.0,,3,0.020555555555555556,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08,0.0,5308.885859175333,0.0,9,0.10055555555555556,593.934586413376,10861.609829033994,0.0,5430.804914516996
2495.0,369.0,30.75,15724259.0,,3,0.021111111111111112,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08138888888888889,0.0,5308.885859175333,0.0,9,0.1025,593.934586413376,10861.609829033994,0.0,5430.804914516996
2496.0,376.0,34.18181818181818,15724635.0,,3,0.021666666666666667,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08277777777777778,0.0,5308.885859175333,0.0,9,0.10444444444444445,593.934586413376,10861.609829033994,0.0,5430.804914516996
2497.0,383.0,34.81818181818182,15725018.0,,3,0.022222222222222223,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08416666666666667,0.0,5308.885859175333,0.0,9,0.1063888888888889,593.934586413376,10861.609829033994,0.0,5430.804914516996
2498.0,390.0,35.45454545454545,15725408.0,,3,0.02277777777777778,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08555555555555555,0.0795932696266458,5308.96545244496,0.0795932696266458,9,0.10833333333333334,593.934586413376,10861.68942230362,0.0397966348133229,5430.84471115181
2499.0,397.0,36.09090909090909,15725805.0,,3,0.023333333333333334,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08694444444444445,0.0,5308.96545244496,0.0,9,0.11027777777777778,593.934586413376,10861.68942230362,0.0,5430.84471115181
2500.0,404.0,36.72727272727273,15726209.0,,3,0.02388888888888889,0.0,5552.72396985866,-6.661338147750939e-16,6,0.08833333333333333,0.0,5308.96545244496,0.0,9,0.11222222222222222,593.934586413376,10861.68942230362,0.0,5430.84471115181
2501.0,412.0,37.45454545454545,15726621.0,,3,0.024444444444444446,0.0,5552.72396985866,-6.661338147750939e-16,6,0.09,0.0,5308.96545244496,0.0,9,0.11444444444444445,593.934586413376,10861.68942230362,0.0,5430.84471115181
2502.0,418.0,38.0,15727039.0,,3,0.025,0.0,5552.72396985866,-6.661338147750939e-16,5,0.09111111111111111,0.0,5308.96545244496,0.0,8,0.11611111111111111,593.934586413376,10861.68942230362,0.0,5430.84471115181
2503.0,343.0,31.181818181818183,15727382.0,,3,0.025555555555555557,0.0,5552.72396985866,-6.661338147750939e-16,4,0.06972222222222223,0.0,5308.96545244496,0.0,7,0.09527777777777778,593.934586413376,10861.68942230362,0.0,5430.84471115181
2504.0,267.0,24.272727272727273,15727649.0,,3,0.026111111111111113,0.0,5552.72396985866,-6.661338147750939e-16,3,0.04805555555555555,0.0,5308.96545244496,0.0,6,0.07416666666666666,593.934586413376,10861.68942230362,0.0,5430.84471115181
2505.0,190.0,17.272727272727273,15727839.0,,3,0.02666666666666667,0.0,5552.72396985866,-6.661338147750939e-16,2,0.026111111111111113,0.0,5308.96545244496,0.0,5,0.052777777777777785,593.934586413376,10861.68942230362,0.0,5430.84471115181
2506.0,112.0,10.181818181818182,15727951.0,,3,0.02722222222222222,0.0,5552.72396985866,-6.661338147750939e-16,1,0.0038888888888888888,0.0,5308.96545244496,0.0,4,0.03111111111111111,593.934586413376,10861.68942230362,0.0,5430.84471115181
2507.0,100.0,9.090909090909092,15728051.0,,3,0.027777777777777776,0.0,5552.72396985866,-6.661338147750939e-16,0,0.0,0.0,5308.96545244496,0.0,3,0.027777777777777776,593.934586413376,10861.68942230362,0.0,5430.84471115181
2508.0,102.0,9.272727272727273,15728153.0,,3,0.028333333333333332,0.0,5552.72396985866,-6.661338147750939e-16,0,0.0,0.0,5308.96545244496,0.0,3,0.028333333333333332,593.934586413376,10861.68942230362,0.0,5430.84471115181
2509.0,104.0,9.454545454545455,15728257.0,,3,0.028888888888888888,0.0,5552.72396985866,-6.661338147750939e-16,0,0.0,0.0,5308.96545244496,0.0,3,0.028888888888888888,593.934586413376,10861.68942230362,0.0,5430.84471115181
2510.0,106.0,9.636363636363637,15728363.0,,3,0.029444444444444443,0.0,5552.72396985866,-6.661338147750939e-16,0,0.0,0.0,5308.96545244496,0.0,3,0.029444444444444443,593.934586413376,10861.68942230362,0.0,5430.84471115181
2511.0,108.0,9.818181818181818,15728471.0,,3,0.03,0.0,5552.72396985866,-6.661338147750939e-16,0,0.0,0.0,5308.96545244496,0.0,3,0.03,593.934586413376,10861.68942230362,0.0,5430.84471115181
2512.0,110.0,10.0,15728581.0,,3,0.030555555555555555,0.0,5552.72396985866,-6.661338147750939e-16,1,0.0,0.0,5308.96545244496,0.0,4,0.030555555555555555,593.934586413376,10861.68942230362,0.0,5430.84471115181
2513.0,113.0,10.272727272727273,15728694.0,,3,0.03111111111111111,0.0,5552.72396985866,-6.661338147750939e-16,2,0.0002777777777777778,0.0,5308.96545244496,0.0,5,0.03138888888888889,593.934586413376,10861.68942230362,0.0,5430.84471115181
2514.0,117.0,10.636363636363637,15728811.0,,3,0.03166666666666667,0.0,5552.72396985866,-6.661338147750939e-16,3,0.0008333333333333334,0.0,5308.96545244496,0.0,6,0.0325,593.934586413376,10861.68942230362,0.0,5430.84471115181
2515.0,122.0,11.090909090909092,15728933.0,,3,0.03222222222222222,2.0,5554.72396985866,1.9999999999999993,4,0.0016666666666666668,0.0,5308.96545244496,0.0,7,0.033888888888888885,593.934586413376,10863.68942230362,1.0,5431.84471115181
2516.0,128.0,11.636363636363637,15729061.0,,3,0.03277777777777778,0.0,5554.72396985866,-6.661338147750939e-16,5,0.002777777777777778,0.0,5308.96545244496,0.0,8,0.035555555555555556,593.934586413376,10863.68942230362,0.0,5431.84471115181
2517.0,135.0,11.25,15729196.0,,4,0.03361111111111111,0.0,5554.72396985866,-6.661338147750939e-16,5,0.0038888888888888888,0.0,5308.96545244496,0.0,9,0.0375,593.934586413376,10863.68942230362,0.0,5431.84471115181
2518.0,142.0,11.833333333333334,15729338.0,,4,0.034444444444444444,2.0,5556.72396985866,1.9999999999999993,5,0.005,0.0,5308.96545244496,0.0,9,0.03944444444444444,593.934586413376,10865.68942230362,1.0,5432.84471115181
2519.0,149.0,12.416666666666666,15729487.0,,4,0.035277777777777776,0.0,5556.72396985866,-6.661338147750939e-16,5,0.006111111111111111,0.0,5308.96545244496,0.0,9,0.041388888888888885,593.934586413376,10865.68942230362,0.0,5432.84471115181
2520.0,156.0,13.0,15729643.0,,4,0.03611111111111111,0.0,5556.72396985866,-6.661338147750939e-16,5,0.007222222222222222,0.0,5308.96545244496,0.0,9,0.04333333333333333,593.934586413376,10865.68942230362,0.0,5432.84471115181
2521.0,163.0,13.583333333333334,15729806.0,,4,0.036944444444444446,0.0,5556.72396985866,-6.661338147750939e-16,5,0.008333333333333333,2.0,5310.96545244496,2.0,9,0.04527777777777778,593.934586413376,10867.68942230362,1.0,5433.84471115181
2522.0,171.0,14.25,15729977.0,,4,0.03777777777777778,0.0,5556.72396985866,-6.661338147750939e-16,6,0.009722222222222222,0.0,5310.96545244496,0.0,10,0.0475,593.934586413376,10867.68942230362,0.0,5433.84471115181
2523.0,179.0,14.916666666666666,15730156.0,,4,0.03861111111111111,0.0,5556.72396985866,-6.661338147750939e-16,6,0.011111111111111112,0.0,5310.96545244496,0.0,10,0.04972222222222222,593.934586413376,10867.68942230362,0.0,5433.84471115181
2524.0,187.0,15.583333333333334,15730343.0,,4,0.03944444444444444,0.0,5556.72396985866,-6.661338147750939e-16,6,0.0125,2.0,5312.96545244496,2.0,10,0.051944444444444446,593.934586413376,10869.68942230362,1.0,5434.84471115181
2525.0,195.0,16.25,15730538.0,,4,0.04027777777777778,0.0,5556.72396985866,-6.661338147750939e-16,6,0.013888888888888888,0.0,5312.96545244496,0.0,10,0.05416666666666667,593.934586413376,10869.68942230362,0.0,5434.84471115181
2526.0,203.0,16.916666666666668,15730741.0,,4,0.04111111111111111,0.0,5556.72396985866,-6.661338147750939e-16,6,0.015277777777777777,0.0,5312.96545244496,0.0,10,0.05638888888888889,593.934586413376,10869.68942230362,0.0,5434.84471115181
2527.0,211.0,17.583333333333332,15730952.0,,4,0.041944444444444444,0.0,5556.72396985866,-6.661338147750939e-16,6,0.016666666666666666,0.0,5312.96545244496,0.0,10,0.058611111111111114,593.934586413376,10869.68942230362,0.0,5434.84471115181
2528.0,219.0,18.25,15731171.0,,4,0.042777777777777776,0.0,5556.72396985866,-6.661338147750939e-16,6,0.018055555555555554,0.0,5312.96545244496,0.0,10,0.06083333333333333,593.934586413376,10869.68942230362,0.0,5434.84471115181
2529.0,227.0,18.916666666666668,15731398.0,,4,0.043611111111111114,0.0,5556.72396985866,-6.661338147750939e-16,6,0.019444444444444445,0.0,5312.96545244496,0.0,10,0.06305555555555556,593.934586413376,10869.68942230362,0.0,5434.84471115181
2530.0,235.0,21.363636363636363,15731633.0,,4,0.044444444444444446,0.0,5556.72396985866,-6.661338147750939e-16,6,0.020833333333333332,0.0,5312.96545244496,0.0,10,0.06527777777777778,593.934586413376,10869.68942230362,0.0,5434.84471115181
2531.0,243.0,22.09090909090909,15731876.0,,4,0.04527777777777778,0.0,5556.72396985866,-6.661338147750939e-16,6,0.022222222222222223,0.0,5312.96545244496,0.0,10,0.0675,593.934586413376,10869.68942230362,0.0,5434.84471115181
2532.0,251.0,22.818181818181817,15732127.0,,4,0.04611111111111111,0.0,5556.72396985866,-6.661338147750939e-16,6,0.02361111111111111,0.0,5312.96545244496,0.0,10,0.06972222222222221,593.934586413376,10869.68942230362,0.0,5434.84471115181
2533.0,259.0,25.9,15732386.0,,4,0.04694444444444444,0.0,5556.72396985866,-6.661338147750939e-16,6,0.025,0.0,5312.96545244496,0.0,10,0.07194444444444445,593.934586413376,10869.68942230362,0.0,5434.84471115181
2534.0,267.0,26.7,15732653.0,,4,0.04777777777777778,0.0,5556.72396985866,-6.661338147750939e-16,6,0.02638888888888889,0.0,5312.96545244496,0.0,10,0.07416666666666667,593.934586413376,10869.68942230362,0.0,5434.84471115181
2535.0,275.0,27.5,15732928.0,,4,0.04861111111111111,0.0,5556.72396985866,-6.661338147750939e-16,6,0.027777777777777776,0.0,5312.96545244496,0.0,10,0.0763888888888889,593.934586413376,10869.68942230362,0.0,5434.84471115181
2536.0,284.0,28.4,15733212.0,,4,0.04972222222222222,0.0,5556.72396985866,-6.661338147750939e-16,6,0.029166666666666667,0.0,5312.96545244496,0.0,10,0.0788888888888889,593.934586413376,10869.68942230362,0.0,5434.84471115181
2537.0,293.0,29.3,15733505.0,,4,0.050833333333333335,0.0,5556.72396985866,-6.661338147750939e-16,6,0.030555555555555555,0.0,5312.96545244496,0.0,10,0.08138888888888889,593.934586413376,10869.68942230362,0.0,5434.84471115181
2538.0,302.0,27.454545454545453,15733807.0,,4,0.051944444444444446,0.0,5556.72396985866,-6.661338147750939e-16,6,0.03194444444444444,0.0,5312.96545244496,0.0,10,0.08388888888888889,593.934586413376,10869.68942230362,0.0,5434.84471115181
2539.0,311.0,25.916666666666668,15734118.0,,4,0.05305555555555556,1.15,5557.87396985866,1.1499999999999992,6,0.03333333333333333,0.0,5312.96545244496,0.0,10,0.08638888888888889,593.934586413376,10870.83942230362,0.575,5435.41971115181
2540.0,315.0,26.25,15734433.0,,3,0.05277777777777778,1.1,5558.97396985866,1.0999999999999994,6,0.034722222222222224,0.0,5312.96545244496,0.0,9,0.0875,593.934586413376,10871.93942230362,0.55,5435.96971115181
2541.0,238.0,19.833333333333332,15734671.0,,2,0.03,0.0,5558.97396985866,-6.661338147750939e-16,6,0.03611111111111111,0.0,5312.96545244496,0.0,8,0.0661111111111111,593.934586413376,10871.93942230362,0.0,5435.96971115181
2542.0,161.0,13.416666666666666,15734832.0,,1,0.007222222222222222,0.0,5558.97396985866,-6.661338147750939e-16,6,0.0375,0.0,5312.96545244496,0.0,7,0.04472222222222222,593.934586413376,10871.93942230362,0.0,5435.96971115181
2543.0,140.0,11.666666666666666,15734972.0,,0,0.0,0.0,5558.97396985866,-6.661338147750939e-16,6,0.03888888888888889,0.0,5312.96545244496,0.0,6,0.03888888888888889,593.934586413376,10871.93942230362,0.0,5435.96971115181
2544.0,145.0,12.083333333333334,15735117.0,,0,0.0,0.0,5558.97396985866,-6.661338147750939e-16,6,0.04027777777777778,0.0,5312.96545244496,0.0,6,0.04027777777777778,593.934586413376,10871.93942230362,0.0,5435.96971115181
