step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1973.0,139.0,19.857142857142858,15214970.0,,1,0.0,0.0,4655.560270917218,-4.440892098500626e-16,3,0.03861111111111111,0.0,4446.103229766752,-2.220446049250313e-16,4,0.03861111111111111,558.5848787883288,9101.66350068397,0.0,4550.831750341978
1974.0,141.0,23.5,15215111.0,,1,0.0,0.0,4655.560270917218,-4.440892098500626e-16,3,0.03916666666666667,0.0,4446.103229766752,-2.220446049250313e-16,4,0.03916666666666667,558.5848787883288,9101.66350068397,0.0,4550.831750341978
1975.0,143.0,23.833333333333332,15215254.0,,1,0.0,0.0,4655.560270917218,-4.440892098500626e-16,3,0.03972222222222222,0.0,4446.103229766752,-2.220446049250313e-16,4,0.03972222222222222,558.5848787883288,9101.66350068397,0.0,4550.831750341978
1976.0,145.0,20.714285714285715,15215399.0,,1,0.0,0.0,4655.560270917218,-4.440892098500626e-16,3,0.04027777777777778,0.0,4446.103229766752,-2.220446049250313e-16,4,0.04027777777777778,558.5848787883288,9101.66350068397,0.0,4550.831750341978
1977.0,147.0,21.0,15215546.0,,1,0.0,2.0,4657.560270917218,1.9999999999999996,3,0.04083333333333333,2.0,4448.103229766752,1.9999999999999998,4,0.04083333333333333,558.5848787883288,9105.66350068397,2.0,4552.831750341978
1978.0,149.0,18.625,15215695.0,,1,0.0,0.0,4657.560270917218,-4.440892098500626e-16,3,0.04138888888888889,0.0,4448.103229766752,-2.220446049250313e-16,4,0.04138888888888889,558.5848787883288,9105.66350068397,0.0,4552.831750341978
1979.0,151.0,18.875,15215846.0,,1,0.0,0.36577754757644754,4657.926048464795,0.3657775475764471,3,0.041944444444444444,0.0,4448.103229766752,-2.220446049250313e-16,4,0.041944444444444444,558.5848787883288,9106.029278231546,0.18288877378822377,4553.014639115766
1980.0,153.0,19.125,15215999.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.0425,0.0,4448.103229766752,-2.220446049250313e-16,4,0.0425,558.5848787883288,9106.029278231546,0.0,4553.014639115766
1981.0,155.0,19.375,15216154.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.043055555555555555,0.0,4448.103229766752,-2.220446049250313e-16,4,0.043055555555555555,558.5848787883288,9106.029278231546,0.0,4553.014639115766
1982.0,158.0,19.75,15216312.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.04388888888888889,0.0,4448.103229766752,-2.220446049250313e-16,4,0.04388888888888889,558.5848787883288,9106.029278231546,0.0,4553.014639115766
1983.0,161.0,20.125,15216473.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.04472222222222222,2.0,4450.103229766752,1.9999999999999998,4,0.04472222222222222,558.5848787883288,9108.029278231546,1.0,4554.014639115766
1984.0,164.0,20.5,15216637.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.04555555555555556,0.0,4450.103229766752,-2.220446049250313e-16,4,0.04555555555555556,558.5848787883288,9108.029278231546,0.0,4554.014639115766
1985.0,167.0,20.875,15216804.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.04638888888888889,-0.355288522273645,4449.747941244478,-0.3552885222736452,4,0.04638888888888889,558.9401673106024,9107.673989709274,-0.1776442611368225,4553.836994854629
1986.0,170.0,21.25,15216974.0,,1,0.0,0.0,4657.926048464795,-4.440892098500626e-16,3,0.04722222222222222,0.0,4449.747941244478,-2.220446049250313e-16,4,0.04722222222222222,558.9401673106024,9107.673989709274,0.0,4553.836994854629
1987.0,174.0,21.75,15217148.0,,2,0.0002777777777777778,0.5406072091658197,4658.46665567396,0.5406072091658193,3,0.04805555555555555,0.0,4449.747941244478,-2.220446049250313e-16,5,0.04833333333333333,558.9401673106024,9108.214596918438,0.27030360458290986,4554.107298459212
1988.0,178.0,22.25,15217326.0,,2,0.0005555555555555556,0.0,4658.46665567396,-4.440892098500626e-16,3,0.04888888888888889,0.0,4449.747941244478,-2.220446049250313e-16,5,0.049444444444444444,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1989.0,182.0,22.75,15217508.0,,2,0.0008333333333333334,0.0,4658.46665567396,-4.440892098500626e-16,3,0.04972222222222222,0.0,4449.747941244478,-2.220446049250313e-16,5,0.050555555555555555,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1990.0,186.0,23.25,15217694.0,,2,0.0011111111111111111,0.0,4658.46665567396,-4.440892098500626e-16,3,0.050555555555555555,0.0,4449.747941244478,-2.220446049250313e-16,5,0.051666666666666666,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1991.0,190.0,23.75,15217884.0,,2,0.001388888888888889,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05138888888888889,0.0,4449.747941244478,-2.220446049250313e-16,5,0.05277777777777778,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1992.0,194.0,27.714285714285715,15218078.0,,2,0.0016666666666666668,0.0,4658.46665567396,-4.440892098500626e-16,3,0.052222222222222225,0.0,4449.747941244478,-2.220446049250313e-16,5,0.05388888888888889,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1993.0,198.0,28.285714285714285,15218276.0,,2,0.0019444444444444444,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05305555555555556,0.0,4449.747941244478,-2.220446049250313e-16,5,0.055,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1994.0,202.0,28.857142857142858,15218478.0,,2,0.0022222222222222222,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05388888888888889,0.0,4449.747941244478,-2.220446049250313e-16,5,0.05611111111111111,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1995.0,206.0,29.428571428571427,15218684.0,,2,0.0025,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05472222222222222,0.0,4449.747941244478,-2.220446049250313e-16,5,0.05722222222222222,558.9401673106024,9108.214596918438,0.0,4554.107298459212
1996.0,210.0,30.0,15218894.0,,2,0.002777777777777778,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05555555555555555,-0.5490383708345647,4449.198902873643,-0.549038370834565,5,0.05833333333333333,559.4892056814369,9107.665558547604,-0.2745191854172824,4553.832779273795
1997.0,214.0,30.571428571428573,15219108.0,,2,0.0030555555555555557,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05638888888888889,0.0,4449.198902873643,-2.220446049250313e-16,5,0.059444444444444446,559.4892056814369,9107.665558547604,0.0,4553.832779273795
1998.0,218.0,31.142857142857142,15219326.0,,2,0.0033333333333333335,0.0,4658.46665567396,-4.440892098500626e-16,3,0.05722222222222222,0.0,4449.198902873643,-2.220446049250313e-16,5,0.06055555555555556,559.4892056814369,9107.665558547604,0.0,4553.832779273795
1999.0,204.0,29.142857142857142,15219530.0,,2,0.003611111111111111,0.0,4658.46665567396,-4.440892098500626e-16,2,0.05305555555555556,0.0,4449.198902873643,-2.220446049250313e-16,4,0.05666666666666667,559.4892056814369,9107.665558547604,0.0,4553.832779273795
2000.0,110.0,15.714285714285714,15219640.0,,2,0.0038888888888888888,0.0,4658.46665567396,-4.440892098500626e-16,1,0.02666666666666667,0.0,4449.198902873643,-2.220446049250313e-16,3,0.030555555555555558,559.4892056814369,9107.665558547604,0.0,4553.832779273795
2001.0,15.0,1.875,15219655.0,,2,0.004166666666666667,0.0,4658.46665567396,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.004166666666666667,559.4892056814369,9107.665558547604,0.0,4553.832779273795
2002.0,16.0,2.0,15219671.0,,2,0.0044444444444444444,1.9667822338431278,4660.433437907804,1.9667822338431273,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.0044444444444444444,559.4892056814369,9109.632340781447,0.9833911169215639,4554.816170390716
2003.0,17.0,2.125,15219688.0,,2,0.004722222222222222,0.0,4660.433437907804,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.004722222222222222,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2004.0,18.0,2.25,15219706.0,,2,0.005,0.0,4660.433437907804,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.005,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2005.0,19.0,2.375,15219725.0,,2,0.005277777777777778,0.0,4660.433437907804,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.005277777777777778,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2006.0,20.0,2.5,15219745.0,,2,0.005555555555555556,0.0,4660.433437907804,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.005555555555555556,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2007.0,21.0,2.625,15219766.0,,2,0.005833333333333334,0.0,4660.433437907804,-4.440892098500626e-16,0,0.0,0.0,4449.198902873643,-2.220446049250313e-16,2,0.005833333333333334,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2008.0,22.0,2.75,15219788.0,,2,0.006111111111111111,0.0,4660.433437907804,-4.440892098500626e-16,1,0.0,0.0,4449.198902873643,-2.220446049250313e-16,3,0.006111111111111111,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2009.0,24.0,3.0,15219812.0,,2,0.006388888888888889,0.0,4660.433437907804,-4.440892098500626e-16,2,0.0002777777777777778,0.0,4449.198902873643,-2.220446049250313e-16,4,0.006666666666666667,559.4892056814369,9109.632340781447,0.0,4554.816170390716
2010.0,26.0,3.7142857142857144,15219838.0,,2,0.006666666666666667,0.0,4660.433437907804,-4.440892098500626e-16,2,0.0005555555555555556,1.968827501626683,4451.16773037527,1.9688275016266827,4,0.007222222222222223,559.4892056814369,9111.601168283074,0.9844137508133415,4555.80058414153
2011.0,28.0,3.5,15219866.0,,2,0.006944444444444444,0.0,4660.433437907804,-4.440892098500626e-16,2,0.0008333333333333334,0.0,4451.16773037527,-2.220446049250313e-16,4,0.0077777777777777776,559.4892056814369,9111.601168283074,0.0,4555.80058414153
2012.0,30.0,3.75,15219896.0,,2,0.007222222222222222,2.0,4662.433437907804,1.9999999999999996,2,0.0011111111111111111,0.0,4451.16773037527,-2.220446049250313e-16,4,0.008333333333333333,559.4892056814369,9113.601168283074,1.0,4556.80058414153
2013.0,32.0,4.0,15219928.0,,2,0.0075,0.0,4662.433437907804,-4.440892098500626e-16,2,0.001388888888888889,0.0,4451.16773037527,-2.220446049250313e-16,4,0.008888888888888889,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2014.0,34.0,4.25,15219962.0,,2,0.0077777777777777776,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0016666666666666668,0.0,4451.16773037527,-2.220446049250313e-16,4,0.009444444444444445,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2015.0,36.0,4.5,15219998.0,,2,0.008055555555555555,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0019444444444444444,0.0,4451.16773037527,-2.220446049250313e-16,4,0.01,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2016.0,38.0,4.75,15220036.0,,2,0.008333333333333333,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0022222222222222222,0.0,4451.16773037527,-2.220446049250313e-16,4,0.010555555555555556,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2017.0,40.0,5.0,15220076.0,,2,0.008611111111111111,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0025,0.0,4451.16773037527,-2.220446049250313e-16,4,0.011111111111111112,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2018.0,42.0,5.25,15220118.0,,2,0.008888888888888889,0.0,4662.433437907804,-4.440892098500626e-16,2,0.002777777777777778,0.0,4451.16773037527,-2.220446049250313e-16,4,0.011666666666666667,559.4892056814369,9113.601168283074,0.0,4556.80058414153
2019.0,44.0,5.5,15220162.0,,2,0.009166666666666667,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0030555555555555557,2.0,4453.16773037527,1.9999999999999998,4,0.012222222222222223,559.4892056814369,9115.601168283074,1.0,4557.80058414153
2020.0,46.0,5.75,15220208.0,,2,0.009444444444444445,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0033333333333333335,0.0,4453.16773037527,-2.220446049250313e-16,4,0.012777777777777779,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2021.0,48.0,6.0,15220256.0,,2,0.009722222222222222,0.0,4662.433437907804,-4.440892098500626e-16,2,0.003611111111111111,0.0,4453.16773037527,-2.220446049250313e-16,4,0.013333333333333332,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2022.0,50.0,6.25,15220306.0,,2,0.01,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0038888888888888888,0.0,4453.16773037527,-2.220446049250313e-16,4,0.013888888888888888,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2023.0,52.0,6.5,15220358.0,,2,0.010277777777777778,0.0,4662.433437907804,-4.440892098500626e-16,2,0.004166666666666667,0.0,4453.16773037527,-2.220446049250313e-16,4,0.014444444444444444,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2024.0,54.0,6.75,15220412.0,,2,0.010555555555555556,0.0,4662.433437907804,-4.440892098500626e-16,2,0.0044444444444444444,0.0,4453.16773037527,-2.220446049250313e-16,4,0.015,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2025.0,56.0,7.0,15220468.0,,2,0.010833333333333334,0.0,4662.433437907804,-4.440892098500626e-16,2,0.004722222222222222,0.0,4453.16773037527,-2.220446049250313e-16,4,0.015555555555555555,559.4892056814369,9115.601168283074,0.0,4557.80058414153
2026.0,58.0,6.444444444444445,15220526.0,,2,0.011111111111111112,2.0,4664.433437907804,1.9999999999999996,2,0.005,0.0,4453.16773037527,-2.220446049250313e-16,4,0.01611111111111111,559.4892056814369,9117.601168283074,1.0,4558.80058414153
2027.0,60.0,6.666666666666667,15220586.0,,2,0.01138888888888889,2.0,4666.433437907804,1.9999999999999996,2,0.005277777777777778,0.0,4453.16773037527,-2.220446049250313e-16,4,0.016666666666666666,559.4892056814369,9119.601168283074,1.0,4559.80058414153
2028.0,62.0,6.888888888888889,15220648.0,,2,0.011666666666666667,0.0,4666.433437907804,-4.440892098500626e-16,2,0.005555555555555556,0.0,4453.16773037527,-2.220446049250313e-16,4,0.017222222222222222,559.4892056814369,9119.601168283074,0.0,4559.80058414153
2029.0,64.0,8.0,15220712.0,,2,0.011944444444444445,0.0,4666.433437907804,-4.440892098500626e-16,2,0.005833333333333334,0.0,4453.16773037527,-2.220446049250313e-16,4,0.017777777777777778,559.4892056814369,9119.601168283074,0.0,4559.80058414153
2030.0,66.0,8.25,15220778.0,,2,0.012222222222222223,0.0,4666.433437907804,-4.440892098500626e-16,2,0.006111111111111111,0.0,4453.16773037527,-2.220446049250313e-16,4,0.018333333333333333,559.4892056814369,9119.601168283074,0.0,4559.80058414153
2031.0,68.0,8.5,15220846.0,,2,0.0125,0.0,4666.433437907804,-4.440892098500626e-16,2,0.006388888888888889,0.0,4453.16773037527,-2.220446049250313e-16,4,0.01888888888888889,559.4892056814369,9119.601168283074,0.0,4559.80058414153
2032.0,70.0,8.75,15220916.0,,2,0.012777777777777779,0.0,4666.433437907804,-4.440892098500626e-16,2,0.006666666666666667,2.0,4455.16773037527,1.9999999999999998,4,0.019444444444444445,559.4892056814369,9121.601168283074,1.0,4560.80058414153
2033.0,72.0,9.0,15220988.0,,2,0.013055555555555556,0.0,4666.433437907804,-4.440892098500626e-16,2,0.006944444444444444,2.0,4457.16773037527,1.9999999999999998,4,0.02,559.4892056814369,9123.601168283074,1.0,4561.80058414153
2034.0,74.0,9.25,15221062.0,,2,0.013333333333333334,0.0,4666.433437907804,-4.440892098500626e-16,2,0.007222222222222222,0.0,4457.16773037527,-2.220446049250313e-16,4,0.020555555555555556,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2035.0,76.0,9.5,15221138.0,,2,0.01361111111111111,0.0,4666.433437907804,-4.440892098500626e-16,2,0.0075,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02111111111111111,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2036.0,78.0,9.75,15221216.0,,2,0.013888888888888888,0.0,4666.433437907804,-4.440892098500626e-16,2,0.0077777777777777776,0.0,4457.16773037527,-2.220446049250313e-16,4,0.021666666666666667,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2037.0,80.0,10.0,15221296.0,,2,0.014166666666666666,0.0,4666.433437907804,-4.440892098500626e-16,2,0.008055555555555555,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02222222222222222,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2038.0,82.0,10.25,15221378.0,,2,0.014444444444444444,0.0,4666.433437907804,-4.440892098500626e-16,2,0.008333333333333333,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02277777777777778,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2039.0,84.0,10.5,15221462.0,,2,0.014722222222222222,0.0,4666.433437907804,-4.440892098500626e-16,2,0.008611111111111111,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02333333333333333,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2040.0,86.0,10.75,15221548.0,,2,0.015,0.0,4666.433437907804,-4.440892098500626e-16,2,0.008888888888888889,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02388888888888889,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2041.0,88.0,12.571428571428571,15221636.0,,2,0.015277777777777777,0.0,4666.433437907804,-4.440892098500626e-16,2,0.009166666666666667,0.0,4457.16773037527,-2.220446049250313e-16,4,0.024444444444444442,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2042.0,90.0,12.857142857142858,15221726.0,,2,0.015555555555555555,0.0,4666.433437907804,-4.440892098500626e-16,2,0.009444444444444445,0.0,4457.16773037527,-2.220446049250313e-16,4,0.025,559.4892056814369,9123.601168283074,0.0,4561.80058414153
2043.0,92.0,13.142857142857142,15221818.0,,2,0.015833333333333335,2.0,4668.433437907804,1.9999999999999996,2,0.009722222222222222,0.0,4457.16773037527,-2.220446049250313e-16,4,0.025555555555555557,559.4892056814369,9125.601168283074,1.0,4562.80058414153
2044.0,94.0,13.428571428571429,15221912.0,,2,0.01611111111111111,0.0,4668.433437907804,-4.440892098500626e-16,2,0.01,0.0,4457.16773037527,-2.220446049250313e-16,4,0.026111111111111113,559.4892056814369,9125.601168283074,0.0,4562.80058414153
2045.0,96.0,13.714285714285714,15222008.0,,2,0.01638888888888889,0.0,4668.433437907804,-4.440892098500626e-16,2,0.010277777777777778,0.0,4457.16773037527,-2.220446049250313e-16,4,0.02666666666666667,559.4892056814369,9125.601168283074,0.0,4562.80058414153
2046.0,99.0,14.142857142857142,15222107.0,,2,0.016944444444444446,0.0,4668.433437907804,-4.440892098500626e-16,2,0.010555555555555556,0.0,4457.16773037527,-2.220446049250313e-16,4,0.027500000000000004,559.4892056814369,9125.601168283074,0.0,4562.80058414153
2047.0,102.0,14.571428571428571,15222209.0,,2,0.0175,0.0,4668.433437907804,-4.440892098500626e-16,2,0.010833333333333334,0.0,4457.16773037527,-2.220446049250313e-16,4,0.028333333333333335,559.4892056814369,9125.601168283074,0.0,4562.80058414153
2048.0,105.0,15.0,15222314.0,,2,0.018055555555555554,0.0,4668.433437907804,-4.440892098500626e-16,2,0.011111111111111112,0.0,4457.16773037527,-2.220446049250313e-16,4,0.029166666666666667,559.4892056814369,9125.601168283074,0.0,4562.80058414153
2049.0,108.0,15.428571428571429,15222422.0,,2,0.01861111111111111,0.0,4668.433437907804,-4.440892098500626e-16,2,0.01138888888888889,2.0,4459.16773037527,1.9999999999999998,4,0.03,559.4892056814369,9127.601168283074,1.0,4563.80058414153
2050.0,111.0,15.857142857142858,15222533.0,,2,0.019166666666666665,0.0,4668.433437907804,-4.440892098500626e-16,2,0.011666666666666667,0.0,4459.16773037527,-2.220446049250313e-16,4,0.03083333333333333,559.4892056814369,9127.601168283074,0.0,4563.80058414153
2051.0,114.0,14.25,15222647.0,,2,0.01972222222222222,0.0,4668.433437907804,-4.440892098500626e-16,2,0.011944444444444445,0.0,4459.16773037527,-2.220446049250313e-16,4,0.03166666666666666,559.4892056814369,9127.601168283074,0.0,4563.80058414153
2052.0,117.0,14.625,15222764.0,,2,0.020277777777777777,2.0,4670.433437907804,1.9999999999999996,2,0.012222222222222223,0.0,4459.16773037527,-2.220446049250313e-16,4,0.0325,559.4892056814369,9129.601168283074,1.0,4564.80058414153
2053.0,120.0,15.0,15222884.0,,2,0.020833333333333332,0.0,4670.433437907804,-4.440892098500626e-16,2,0.0125,0.0,4459.16773037527,-2.220446049250313e-16,4,0.03333333333333333,559.4892056814369,9129.601168283074,0.0,4564.80058414153
2054.0,114.0,14.25,15222998.0,,1,0.01888888888888889,0.0,4670.433437907804,-4.440892098500626e-16,2,0.012777777777777779,0.0,4459.16773037527,-2.220446049250313e-16,3,0.03166666666666667,559.4892056814369,9129.601168283074,0.0,4564.80058414153
2055.0,47.0,5.875,15223045.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.013055555555555556,0.0,4459.16773037527,-2.220446049250313e-16,2,0.013055555555555556,559.4892056814369,9129.601168283074,0.0,4564.80058414153
2056.0,48.0,6.0,15223093.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.013333333333333334,0.0,4459.16773037527,-2.220446049250313e-16,2,0.013333333333333334,559.4892056814369,9129.601168283074,0.0,4564.80058414153
2057.0,49.0,6.125,15223142.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.01361111111111111,0.0,4459.16773037527,-2.220446049250313e-16,2,0.01361111111111111,559.4892056814369,9129.601168283074,0.0,4564.80058414153
2058.0,50.0,7.142857142857143,15223192.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.013888888888888888,2.0,4461.16773037527,1.9999999999999998,2,0.013888888888888888,559.4892056814369,9131.601168283074,1.0,4565.80058414153
2059.0,51.0,7.285714285714286,15223243.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.014166666666666666,0.0,4461.16773037527,-2.220446049250313e-16,2,0.014166666666666666,559.4892056814369,9131.601168283074,0.0,4565.80058414153
2060.0,52.0,7.428571428571429,15223295.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.014444444444444444,0.0,4461.16773037527,-2.220446049250313e-16,2,0.014444444444444444,559.4892056814369,9131.601168283074,0.0,4565.80058414153
2061.0,53.0,7.571428571428571,15223348.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.014722222222222222,0.0,4461.16773037527,-2.220446049250313e-16,2,0.014722222222222222,559.4892056814369,9131.601168283074,0.0,4565.80058414153
2062.0,54.0,6.75,15223402.0,,0,0.0,0.0,4670.433437907804,-4.440892098500626e-16,2,0.015,0.0,4461.16773037527,-2.220446049250313e-16,2,0.015,559.4892056814369,9131.601168283074,0.0,4565.80058414153
2063.0,55.0,6.875,15223457.0,,0,0.0,2.0,4672.433437907804,1.9999999999999996,2,0.015277777777777777,0.0,4461.16773037527,-2.220446049250313e-16,2,0.015277777777777777,559.4892056814369,9133.601168283074,1.0,4566.80058414153
2064.0,56.0,7.0,15223513.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.015555555555555555,0.0,4461.16773037527,-2.220446049250313e-16,3,0.015555555555555555,559.4892056814369,9133.601168283074,0.0,4566.80058414153
2065.0,57.0,7.125,15223570.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.015833333333333335,0.0,4461.16773037527,-2.220446049250313e-16,3,0.015833333333333335,559.4892056814369,9133.601168283074,0.0,4566.80058414153
2066.0,58.0,7.25,15223628.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.01611111111111111,0.0,4461.16773037527,-2.220446049250313e-16,3,0.01611111111111111,559.4892056814369,9133.601168283074,0.0,4566.80058414153
2067.0,59.0,7.375,15223687.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.01638888888888889,0.0,4461.16773037527,-2.220446049250313e-16,3,0.01638888888888889,559.4892056814369,9133.601168283074,0.0,4566.80058414153
2068.0,60.0,7.5,15223747.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.016666666666666666,0.0,4461.16773037527,-2.220446049250313e-16,3,0.016666666666666666,559.4892056814369,9133.601168283074,0.0,4566.80058414153
2069.0,61.0,7.625,15223808.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.016944444444444446,2.0,4463.16773037527,1.9999999999999998,3,0.016944444444444446,559.4892056814369,9135.601168283074,1.0,4567.80058414153
2070.0,62.0,6.888888888888889,15223870.0,,1,0.0,0.0,4672.433437907804,-4.440892098500626e-16,2,0.017222222222222222,0.0,4463.16773037527,-2.220446049250313e-16,3,0.017222222222222222,559.4892056814369,9135.601168283074,0.0,4567.80058414153
2071.0,63.0,7.875,15223933.0,,1,0.0,1.8132758655570975,4674.246713773361,1.813275865557097,2,0.0175,0.0,4463.16773037527,-2.220446049250313e-16,3,0.0175,559.4892056814369,9137.414444148631,0.9066379327785488,4568.707222074308
2072.0,64.0,9.142857142857142,15223997.0,,1,0.0,0.0,4674.246713773361,-4.440892098500626e-16,2,0.017777777777777778,0.0,4463.16773037527,-2.220446049250313e-16,3,0.017777777777777778,559.4892056814369,9137.414444148631,0.0,4568.707222074308
2073.0,65.0,9.285714285714286,15224062.0,,1,0.0,0.0,4674.246713773361,-4.440892098500626e-16,2,0.018055555555555554,0.0,4463.16773037527,-2.220446049250313e-16,3,0.018055555555555554,559.4892056814369,9137.414444148631,0.0,4568.707222074308
2074.0,66.0,8.25,15224128.0,,1,0.0,0.0,4674.246713773361,-4.440892098500626e-16,2,0.018333333333333333,0.0,4463.16773037527,-2.220446049250313e-16,3,0.018333333333333333,559.4892056814369,9137.414444148631,0.0,4568.707222074308
2075.0,67.0,8.375,15224195.0,,1,0.0,1.2,4675.446713773361,1.1999999999999995,2,0.01861111111111111,0.0,4463.16773037527,-2.220446049250313e-16,3,0.01861111111111111,559.4892056814369,9138.614444148632,0.6,4569.307222074309
2076.0,68.0,7.555555555555555,15224263.0,,1,0.0,0.0,4675.446713773361,-4.440892098500626e-16,2,0.01888888888888889,0.0,4463.16773037527,-2.220446049250313e-16,3,0.01888888888888889,559.4892056814369,9138.614444148632,0.0,4569.307222074309
2077.0,69.0,6.9,15224332.0,,1,0.0,1.175,4676.621713773361,1.1749999999999996,2,0.019166666666666665,1.809959310231591,4464.977689685502,1.8099593102315907,3,0.019166666666666665,559.4892056814369,9141.599403458862,1.4924796551157955,4570.799701729425
2078.0,70.0,7.0,15224402.0,,1,0.0,0.6596919075575488,4677.281405680918,0.6596919075575484,2,0.019444444444444445,0.0,4464.977689685502,-2.220446049250313e-16,3,0.019444444444444445,559.4892056814369,9142.25909536642,0.3298459537787744,4571.129547683204
2079.0,71.0,7.888888888888889,15224473.0,,1,0.0,0.0,4677.281405680918,-4.440892098500626e-16,2,0.01972222222222222,0.0,4464.977689685502,-2.220446049250313e-16,3,0.01972222222222222,559.4892056814369,9142.25909536642,0.0,4571.129547683204
2080.0,72.0,8.0,15224545.0,,1,0.0,0.0,4677.281405680918,-4.440892098500626e-16,2,0.02,0.0,4464.977689685502,-2.220446049250313e-16,3,0.02,559.4892056814369,9142.25909536642,0.0,4571.129547683204
