step,system_total_waiting_time,system_mean_waiting_time,cumulative_total_wait_time,cumulative_mean_wait_time,1_stopped,1_accumulated_waiting_time,1_reward,1_cumulative_rewards,1_cumulative_diff_rewards,2_stopped,2_accumulated_waiting_time,2_reward,2_cumulative_rewards,2_cumulative_diff_rewards,agents_total_stopped,agents_total_accumulated_waiting_time,cumulative_penalties,cumulative_rewards,mean_reward,mean_cumulative_reward
1069.0,272.0,45.333333333333336,13906890.0,,4,0.06333333333333334,0.0,3752.456012518194,-4.440892098500626e-16,2,0.012222222222222223,0.0,3585.9374491946187,0.0,6,0.07555555555555556,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1070.0,276.0,46.0,13907166.0,,4,0.06416666666666666,0.0,3752.456012518194,-4.440892098500626e-16,2,0.0125,0.0,3585.9374491946187,0.0,6,0.07666666666666666,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1071.0,280.0,46.666666666666664,13907446.0,,4,0.065,0.0,3752.456012518194,-4.440892098500626e-16,2,0.012777777777777779,0.0,3585.9374491946187,0.0,6,0.07777777777777778,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1072.0,285.0,47.5,13907731.0,,4,0.0661111111111111,0.0,3752.456012518194,-4.440892098500626e-16,2,0.013055555555555556,0.0,3585.9374491946187,0.0,6,0.07916666666666666,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1073.0,288.0,48.0,13908019.0,,3,0.06666666666666667,0.0,3752.456012518194,-4.440892098500626e-16,2,0.013333333333333334,0.0,3585.9374491946187,0.0,5,0.08,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1074.0,210.0,35.0,13908229.0,,2,0.04472222222222222,0.0,3752.456012518194,-4.440892098500626e-16,2,0.01361111111111111,0.0,3585.9374491946187,0.0,4,0.05833333333333333,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1075.0,131.0,21.833333333333332,13908360.0,,1,0.0225,0.0,3752.456012518194,-4.440892098500626e-16,2,0.013888888888888888,0.0,3585.9374491946187,0.0,3,0.03638888888888889,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1076.0,51.0,8.5,13908411.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.014166666666666666,0.0,3585.9374491946187,0.0,2,0.014166666666666666,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1077.0,52.0,8.666666666666666,13908463.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.014444444444444444,0.0,3585.9374491946187,0.0,2,0.014444444444444444,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1078.0,53.0,8.833333333333334,13908516.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.014722222222222222,0.0,3585.9374491946187,0.0,2,0.014722222222222222,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1079.0,54.0,9.0,13908570.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.015,0.0,3585.9374491946187,0.0,2,0.015,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1080.0,55.0,9.166666666666666,13908625.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.015277777777777777,0.0,3585.9374491946187,0.0,2,0.015277777777777777,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1081.0,56.0,9.333333333333334,13908681.0,,0,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.015555555555555555,0.0,3585.9374491946187,0.0,2,0.015555555555555555,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1082.0,57.0,9.5,13908738.0,,1,0.0,0.0,3752.456012518194,-4.440892098500626e-16,2,0.015833333333333335,0.0,3585.9374491946187,0.0,3,0.015833333333333335,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1083.0,59.0,9.833333333333334,13908797.0,,2,0.0002777777777777778,0.0,3752.456012518194,-4.440892098500626e-16,2,0.01611111111111111,0.0,3585.9374491946187,0.0,4,0.016388888888888887,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1084.0,61.0,10.166666666666666,13908858.0,,2,0.0005555555555555556,0.0,3752.456012518194,-4.440892098500626e-16,2,0.01638888888888889,0.0,3585.9374491946187,0.0,4,0.016944444444444446,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1085.0,64.0,10.666666666666666,13908922.0,,3,0.0011111111111111111,0.0,3752.456012518194,-4.440892098500626e-16,2,0.016666666666666666,0.0,3585.9374491946187,0.0,5,0.017777777777777778,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1086.0,67.0,11.166666666666666,13908989.0,,3,0.0016666666666666668,0.0,3752.456012518194,-4.440892098500626e-16,2,0.016944444444444446,0.0,3585.9374491946187,0.0,5,0.018611111111111113,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1087.0,70.0,11.666666666666666,13909059.0,,3,0.0022222222222222222,0.0,3752.456012518194,-4.440892098500626e-16,2,0.017222222222222222,0.0,3585.9374491946187,0.0,5,0.019444444444444445,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1088.0,73.0,12.166666666666666,13909132.0,,3,0.002777777777777778,0.0,3752.456012518194,-4.440892098500626e-16,2,0.0175,0.0,3585.9374491946187,0.0,5,0.02027777777777778,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1089.0,76.0,12.666666666666666,13909208.0,,3,0.0033333333333333335,0.0,3752.456012518194,-4.440892098500626e-16,2,0.017777777777777778,0.0,3585.9374491946187,0.0,5,0.021111111111111112,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1090.0,79.0,15.8,13909287.0,,3,0.0038888888888888888,0.0,3752.456012518194,-4.440892098500626e-16,2,0.018055555555555554,0.0,3585.9374491946187,0.0,5,0.021944444444444444,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1091.0,82.0,13.666666666666666,13909369.0,,3,0.0044444444444444444,0.0,3752.456012518194,-4.440892098500626e-16,2,0.018333333333333333,0.0,3585.9374491946187,0.0,5,0.02277777777777778,482.08648846297814,7338.3934617128125,0.0,3669.1967308564035
1092.0,85.0,14.166666666666666,13909454.0,,3,0.005,1.0221552391788526,3753.478167757373,1.0221552391788522,2,0.01861111111111111,0.0,3585.9374491946187,0.0,5,0.02361111111111111,482.08648846297814,7339.415616951992,0.5110776195894263,3669.707808475993
1093.0,88.0,14.666666666666666,13909542.0,,3,0.005555555555555556,0.0,3753.478167757373,-4.440892098500626e-16,2,0.01888888888888889,0.0,3585.9374491946187,0.0,5,0.024444444444444446,482.08648846297814,7339.415616951992,0.0,3669.707808475993
1094.0,91.0,13.0,13909633.0,,3,0.006111111111111111,0.0,3753.478167757373,-4.440892098500626e-16,2,0.019166666666666665,0.0,3585.9374491946187,0.0,5,0.025277777777777777,482.08648846297814,7339.415616951992,0.0,3669.707808475993
1095.0,94.0,13.428571428571429,13909727.0,,3,0.006666666666666667,2.0,3755.478167757373,1.9999999999999996,2,0.019444444444444445,0.0,3585.9374491946187,0.0,5,0.026111111111111113,482.08648846297814,7341.415616951992,1.0,3670.707808475993
1096.0,97.0,13.857142857142858,13909824.0,,3,0.007222222222222222,0.0,3755.478167757373,-4.440892098500626e-16,2,0.01972222222222222,0.0,3585.9374491946187,0.0,5,0.026944444444444444,482.08648846297814,7341.415616951992,0.0,3670.707808475993
1097.0,100.0,14.285714285714286,13909924.0,,3,0.0077777777777777776,0.0,3755.478167757373,-4.440892098500626e-16,2,0.02,0.0,3585.9374491946187,0.0,5,0.027777777777777776,482.08648846297814,7341.415616951992,0.0,3670.707808475993
1098.0,103.0,14.714285714285714,13910027.0,,3,0.008333333333333333,0.0,3755.478167757373,-4.440892098500626e-16,2,0.020277777777777777,1.0154190577073645,3586.952868252326,1.0154190577073645,5,0.028611111111111108,482.08648846297814,7342.431036009699,0.5077095288536823,3671.2155180048467
1099.0,106.0,15.142857142857142,13910133.0,,3,0.008888888888888889,0.0,3755.478167757373,-4.440892098500626e-16,2,0.020555555555555556,0.0,3586.952868252326,0.0,5,0.029444444444444447,482.08648846297814,7342.431036009699,0.0,3671.2155180048467
1100.0,109.0,13.625,13910242.0,,3,0.009444444444444445,0.0,3755.478167757373,-4.440892098500626e-16,2,0.020833333333333332,0.0,3586.952868252326,0.0,5,0.03027777777777778,482.08648846297814,7342.431036009699,0.0,3671.2155180048467
1101.0,112.0,14.0,13910354.0,,3,0.01,0.0918391028447963,3755.5700068602177,0.09183910284479585,2,0.021111111111111112,2.0,3588.952868252326,2.0,5,0.03111111111111111,482.08648846297814,7344.522875112543,1.0459195514223982,3672.261437556269
1102.0,115.0,14.375,13910469.0,,3,0.010555555555555556,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.021388888888888888,0.0,3588.952868252326,0.0,5,0.03194444444444444,482.08648846297814,7344.522875112543,0.0,3672.261437556269
1103.0,118.0,14.75,13910587.0,,3,0.011111111111111112,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.021666666666666667,0.0,3588.952868252326,0.0,5,0.03277777777777778,482.08648846297814,7344.522875112543,0.0,3672.261437556269
1104.0,121.0,15.125,13910708.0,,3,0.011666666666666667,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.021944444444444444,0.0,3588.952868252326,0.0,5,0.03361111111111111,482.08648846297814,7344.522875112543,0.0,3672.261437556269
1105.0,125.0,15.625,13910833.0,,3,0.012222222222222223,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.0225,0.0,3588.952868252326,0.0,5,0.034722222222222224,482.08648846297814,7344.522875112543,0.0,3672.261437556269
1106.0,129.0,16.125,13910962.0,,3,0.012777777777777779,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.023055555555555555,0.0,3588.952868252326,0.0,5,0.035833333333333335,482.08648846297814,7344.522875112543,0.0,3672.261437556269
1107.0,133.0,19.0,13911095.0,,3,0.013333333333333334,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.02361111111111111,0.08401875484352081,3589.0368870071693,0.08401875484352081,5,0.036944444444444446,482.08648846297814,7344.606893867387,0.042009377421760405,3672.303446933691
1108.0,137.0,17.125,13911232.0,,3,0.013888888888888888,0.0,3755.5700068602177,-4.440892098500626e-16,2,0.024166666666666666,0.0,3589.0368870071693,0.0,5,0.03805555555555555,482.08648846297814,7344.606893867387,0.0,3672.303446933691
1109.0,141.0,17.625,13911373.0,,3,0.014444444444444444,2.0,3757.5700068602177,1.9999999999999996,2,0.024722222222222222,0.0,3589.0368870071693,0.0,5,0.03916666666666667,482.08648846297814,7346.606893867387,1.0,3673.303446933691
1110.0,145.0,20.714285714285715,13911518.0,,3,0.015,0.0,3757.5700068602177,-4.440892098500626e-16,2,0.025277777777777777,0.0,3589.0368870071693,0.0,5,0.04027777777777777,482.08648846297814,7346.606893867387,0.0,3673.303446933691
1111.0,149.0,21.285714285714285,13911667.0,,3,0.015555555555555555,0.0,3757.5700068602177,-4.440892098500626e-16,2,0.025833333333333333,0.0,3589.0368870071693,0.0,5,0.04138888888888889,482.08648846297814,7346.606893867387,0.0,3673.303446933691
1112.0,153.0,19.125,13911820.0,,3,0.01611111111111111,0.0,3757.5700068602177,-4.440892098500626e-16,2,0.02638888888888889,0.0,3589.0368870071693,0.0,5,0.042499999999999996,482.08648846297814,7346.606893867387,0.0,3673.303446933691
1113.0,157.0,19.625,13911977.0,,3,0.016666666666666666,1.075,3758.6450068602176,1.0749999999999995,2,0.026944444444444444,0.0,3589.0368870071693,0.0,5,0.043611111111111114,482.08648846297814,7347.681893867387,0.5375,3673.8409469336907
1114.0,161.0,20.125,13912138.0,,3,0.017222222222222222,0.0,3758.6450068602176,-4.440892098500626e-16,2,0.0275,0.0,3589.0368870071693,0.0,5,0.04472222222222222,482.08648846297814,7347.681893867387,0.0,3673.8409469336907
1115.0,165.0,18.333333333333332,13912303.0,,3,0.017777777777777778,0.0,3758.6450068602176,-4.440892098500626e-16,2,0.028055555555555556,2.0,3591.0368870071693,2.0,5,0.04583333333333334,482.08648846297814,7349.681893867387,1.0,3674.8409469336907
1116.0,169.0,21.125,13912472.0,,3,0.018333333333333333,2.0,3760.6450068602176,1.9999999999999996,2,0.02861111111111111,0.0,3591.0368870071693,0.0,5,0.04694444444444444,482.08648846297814,7351.681893867387,1.0,3675.8409469336907
1117.0,173.0,21.625,13912645.0,,3,0.01888888888888889,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.029166666666666667,0.0,3591.0368870071693,0.0,5,0.04805555555555556,482.08648846297814,7351.681893867387,0.0,3675.8409469336907
1118.0,177.0,22.125,13912822.0,,3,0.019444444444444445,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.029722222222222223,0.0,3591.0368870071693,0.0,5,0.049166666666666664,482.08648846297814,7351.681893867387,0.0,3675.8409469336907
1119.0,181.0,22.625,13913003.0,,3,0.02,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.03027777777777778,-1.877092419003567,3589.159794588166,-1.877092419003567,5,0.05027777777777778,483.9635808819817,7349.804801448383,-0.9385462095017835,3674.9024007241887
1120.0,185.0,23.125,13913188.0,,3,0.020555555555555556,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.030833333333333334,0.0,3589.159794588166,0.0,5,0.05138888888888889,483.9635808819817,7349.804801448383,0.0,3674.9024007241887
1121.0,189.0,23.625,13913377.0,,3,0.021111111111111112,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.03138888888888889,0.0,3589.159794588166,0.0,5,0.052500000000000005,483.9635808819817,7349.804801448383,0.0,3674.9024007241887
1122.0,193.0,24.125,13913570.0,,3,0.021666666666666667,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.03194444444444444,2.0,3591.159794588166,2.0,5,0.05361111111111111,483.9635808819817,7351.804801448383,1.0,3675.9024007241887
1123.0,197.0,24.625,13913767.0,,3,0.022222222222222223,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.0325,0.0,3591.159794588166,0.0,5,0.05472222222222223,483.9635808819817,7351.804801448383,0.0,3675.9024007241887
1124.0,201.0,28.714285714285715,13913968.0,,3,0.02277777777777778,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.03305555555555555,0.0,3591.159794588166,0.0,5,0.05583333333333333,483.9635808819817,7351.804801448383,0.0,3675.9024007241887
1125.0,205.0,29.285714285714285,13914173.0,,3,0.023333333333333334,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.03361111111111111,0.0,3591.159794588166,0.0,5,0.05694444444444445,483.9635808819817,7351.804801448383,0.0,3675.9024007241887
1126.0,209.0,29.857142857142858,13914382.0,,3,0.02388888888888889,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.034166666666666665,0.0,3591.159794588166,0.0,5,0.058055555555555555,483.9635808819817,7351.804801448383,0.0,3675.9024007241887
1127.0,213.0,26.625,13914595.0,,3,0.024444444444444446,0.0,3760.6450068602176,-4.440892098500626e-16,2,0.034722222222222224,0.0,3591.159794588166,0.0,5,0.05916666666666667,483.9635808819817,7351.804801448383,0.0,3675.9024007241887
1128.0,217.0,27.125,13914812.0,,3,0.025,2.0,3762.6450068602176,1.9999999999999996,2,0.035277777777777776,0.0,3591.159794588166,0.0,5,0.06027777777777778,483.9635808819817,7353.804801448383,1.0,3676.9024007241887
1129.0,221.0,24.555555555555557,13915033.0,,3,0.025555555555555557,0.3652951866476314,3763.010302046865,0.36529518664763083,2,0.035833333333333335,0.0,3591.159794588166,0.0,5,0.061388888888888896,483.9635808819817,7354.170096635031,0.1826475933238157,3677.0850483175127
1130.0,225.0,25.0,13915258.0,,3,0.026111111111111113,2.0,3765.010302046865,1.9999999999999996,2,0.03638888888888889,0.0,3591.159794588166,0.0,5,0.0625,483.9635808819817,7356.170096635031,1.0,3678.0850483175127
1131.0,229.0,28.625,13915487.0,,3,0.02666666666666667,0.0,3765.010302046865,-4.440892098500626e-16,2,0.036944444444444446,0.0,3591.159794588166,0.0,5,0.06361111111111112,483.9635808819817,7356.170096635031,0.0,3678.0850483175127
1132.0,233.0,29.125,13915720.0,,3,0.02722222222222222,0.0,3765.010302046865,-4.440892098500626e-16,2,0.0375,0.0,3591.159794588166,0.0,5,0.06472222222222222,483.9635808819817,7356.170096635031,0.0,3678.0850483175127
1133.0,237.0,29.625,13915957.0,,3,0.027777777777777776,0.0,3765.010302046865,-4.440892098500626e-16,2,0.03805555555555556,0.0,3591.159794588166,0.0,5,0.06583333333333333,483.9635808819817,7356.170096635031,0.0,3678.0850483175127
1134.0,241.0,30.125,13916198.0,,3,0.028333333333333332,0.0,3765.010302046865,-4.440892098500626e-16,2,0.03861111111111111,2.0,3593.159794588166,2.0,5,0.06694444444444445,483.9635808819817,7358.170096635031,1.0,3679.0850483175127
1135.0,245.0,30.625,13916443.0,,3,0.028888888888888888,0.0,3765.010302046865,-4.440892098500626e-16,2,0.03916666666666667,0.3575961642417684,3593.5173907524077,0.35759616424176843,5,0.06805555555555556,483.9635808819817,7358.527692799273,0.1787980821208842,3679.2638463996336
1136.0,249.0,31.125,13916692.0,,3,0.029444444444444443,0.0,3765.010302046865,-4.440892098500626e-16,2,0.03972222222222222,2.0,3595.5173907524077,2.0,5,0.06916666666666667,483.9635808819817,7360.527692799273,1.0,3680.2638463996336
1137.0,253.0,31.625,13916945.0,,3,0.03,0.0,3765.010302046865,-4.440892098500626e-16,2,0.04027777777777778,0.0,3595.5173907524077,0.0,5,0.07027777777777777,483.9635808819817,7360.527692799273,0.0,3680.2638463996336
1138.0,257.0,32.125,13917202.0,,3,0.030555555555555555,0.0,3765.010302046865,-4.440892098500626e-16,2,0.04083333333333333,0.0,3595.5173907524077,0.0,5,0.07138888888888889,483.9635808819817,7360.527692799273,0.0,3680.2638463996336
1139.0,261.0,29.0,13917463.0,,3,0.03111111111111111,0.0,3765.010302046865,-4.440892098500626e-16,2,0.04138888888888889,0.0,3595.5173907524077,0.0,5,0.07250000000000001,483.9635808819817,7360.527692799273,0.0,3680.2638463996336
1140.0,265.0,29.444444444444443,13917728.0,,3,0.03166666666666667,1.075,3766.085302046865,1.0749999999999995,2,0.041944444444444444,0.0,3595.5173907524077,0.0,5,0.07361111111111111,483.9635808819817,7361.6026927992725,0.5375,3680.8013463996335
1141.0,269.0,29.88888888888889,13917997.0,,3,0.03222222222222222,0.0,3766.085302046865,-4.440892098500626e-16,2,0.0425,0.0,3595.5173907524077,0.0,5,0.07472222222222222,483.9635808819817,7361.6026927992725,0.0,3680.8013463996335
1142.0,273.0,30.333333333333332,13918270.0,,3,0.03277777777777778,0.0,3766.085302046865,-4.440892098500626e-16,2,0.043055555555555555,0.0,3595.5173907524077,0.0,5,0.07583333333333334,483.9635808819817,7361.6026927992725,0.0,3680.8013463996335
1143.0,277.0,34.625,13918547.0,,3,0.03333333333333333,0.0,3766.085302046865,-4.440892098500626e-16,2,0.043611111111111114,0.0,3595.5173907524077,0.0,5,0.07694444444444445,483.9635808819817,7361.6026927992725,0.0,3680.8013463996335
1144.0,281.0,40.142857142857146,13918828.0,,3,0.03388888888888889,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04416666666666667,0.0,3595.5173907524077,0.0,5,0.07805555555555556,483.9635808819817,7361.6026927992725,0.0,3680.8013463996335
1145.0,285.0,47.5,13919113.0,,3,0.034444444444444444,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04472222222222222,0.0,3595.5173907524077,0.0,5,0.07916666666666666,483.9635808819817,7361.6026927992725,0.0,3680.8013463996335
1146.0,289.0,48.166666666666664,13919402.0,,3,0.035,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04527777777777778,-1.080351987344722,3594.437038765063,-1.080351987344722,5,0.08027777777777778,485.04393286932645,7360.522340811927,-0.540175993672361,3680.2611704059614
1147.0,293.0,48.833333333333336,13919695.0,,3,0.035555555555555556,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04583333333333333,0.0,3594.437038765063,0.0,5,0.08138888888888889,485.04393286932645,7360.522340811927,0.0,3680.2611704059614
1148.0,297.0,49.5,13919992.0,,3,0.03611111111111111,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04638888888888889,0.0,3594.437038765063,0.0,5,0.08249999999999999,485.04393286932645,7360.522340811927,0.0,3680.2611704059614
1149.0,301.0,50.166666666666664,13920293.0,,3,0.03666666666666667,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04694444444444444,0.0,3594.437038765063,0.0,5,0.08361111111111111,485.04393286932645,7360.522340811927,0.0,3680.2611704059614
1150.0,305.0,50.833333333333336,13920598.0,,3,0.03722222222222222,0.0,3766.085302046865,-4.440892098500626e-16,2,0.0475,0.0,3594.437038765063,0.0,5,0.08472222222222223,485.04393286932645,7360.522340811927,0.0,3680.2611704059614
1151.0,309.0,44.142857142857146,13920907.0,,3,0.03777777777777778,0.0,3766.085302046865,-4.440892098500626e-16,2,0.04805555555555555,0.0,3594.437038765063,0.0,5,0.08583333333333333,485.04393286932645,7360.522340811927,0.0,3680.2611704059614
1152.0,313.0,44.714285714285715,13921220.0,,3,0.03833333333333333,2.0,3768.085302046865,1.9999999999999996,2,0.04861111111111111,0.0,3594.437038765063,0.0,5,0.08694444444444444,485.04393286932645,7362.522340811927,1.0,3681.2611704059614
1153.0,317.0,39.625,13921537.0,,3,0.03888888888888889,0.0,3768.085302046865,-4.440892098500626e-16,2,0.049166666666666664,0.0,3594.437038765063,0.0,5,0.08805555555555555,485.04393286932645,7362.522340811927,0.0,3681.2611704059614
1154.0,321.0,40.125,13921858.0,,3,0.03944444444444444,2.0,3770.085302046865,1.9999999999999996,2,0.04972222222222222,0.0,3594.437038765063,0.0,5,0.08916666666666667,485.04393286932645,7364.522340811927,1.0,3682.2611704059614
1155.0,325.0,46.42857142857143,13922183.0,,3,0.04,0.0,3770.085302046865,-4.440892098500626e-16,2,0.050277777777777775,0.0,3594.437038765063,0.0,5,0.09027777777777778,485.04393286932645,7364.522340811927,0.0,3682.2611704059614
1156.0,329.0,47.0,13922512.0,,3,0.04055555555555555,0.0,3770.085302046865,-4.440892098500626e-16,2,0.050833333333333335,0.0,3594.437038765063,0.0,5,0.09138888888888888,485.04393286932645,7364.522340811927,0.0,3682.2611704059614
1157.0,333.0,47.57142857142857,13922845.0,,3,0.04111111111111111,0.0,3770.085302046865,-4.440892098500626e-16,2,0.05138888888888889,0.0,3594.437038765063,0.0,5,0.0925,485.04393286932645,7364.522340811927,0.0,3682.2611704059614
1158.0,337.0,48.142857142857146,13923182.0,,3,0.041666666666666664,0.0,3770.085302046865,-4.440892098500626e-16,2,0.051944444444444446,2.0,3596.437038765063,2.0,5,0.09361111111111112,485.04393286932645,7366.522340811927,1.0,3683.2611704059614
1159.0,341.0,48.714285714285715,13923523.0,,3,0.042222222222222223,0.0,3770.085302046865,-4.440892098500626e-16,2,0.0525,0.0,3596.437038765063,0.0,5,0.09472222222222222,485.04393286932645,7366.522340811927,0.0,3683.2611704059614
1160.0,345.0,49.285714285714285,13923868.0,,3,0.042777777777777776,0.0,3770.085302046865,-4.440892098500626e-16,2,0.05305555555555556,2.0,3598.437038765063,2.0,5,0.09583333333333333,485.04393286932645,7368.522340811927,1.0,3684.2611704059614
1161.0,349.0,43.625,13924217.0,,3,0.043333333333333335,0.0,3770.085302046865,-4.440892098500626e-16,2,0.05361111111111111,0.0,3598.437038765063,0.0,5,0.09694444444444444,485.04393286932645,7368.522340811927,0.0,3684.2611704059614
1162.0,354.0,44.25,13924571.0,,3,0.04416666666666667,2.0,3772.085302046865,1.9999999999999996,2,0.05416666666666667,0.0,3598.437038765063,0.0,5,0.09833333333333333,485.04393286932645,7370.522340811927,1.0,3685.2611704059614
1163.0,359.0,44.875,13924930.0,,3,0.045,0.0,3772.085302046865,-4.440892098500626e-16,2,0.05472222222222222,0.0,3598.437038765063,0.0,5,0.09972222222222221,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1164.0,364.0,45.5,13925294.0,,3,0.04583333333333333,0.0,3772.085302046865,-4.440892098500626e-16,2,0.05527777777777778,0.0,3598.437038765063,0.0,5,0.10111111111111111,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1165.0,365.0,45.625,13925659.0,,2,0.04555555555555556,0.0,3772.085302046865,-4.440892098500626e-16,2,0.05583333333333333,0.0,3598.437038765063,0.0,4,0.10138888888888889,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1166.0,285.0,35.625,13925944.0,,1,0.02277777777777778,0.0,3772.085302046865,-4.440892098500626e-16,2,0.05638888888888889,0.0,3598.437038765063,0.0,3,0.07916666666666666,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1167.0,205.0,29.285714285714285,13926149.0,,0,0.0,0.0,3772.085302046865,-4.440892098500626e-16,2,0.05694444444444444,0.0,3598.437038765063,0.0,2,0.05694444444444444,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1168.0,207.0,29.571428571428573,13926356.0,,0,0.0,0.0,3772.085302046865,-4.440892098500626e-16,2,0.0575,0.0,3598.437038765063,0.0,2,0.0575,485.04393286932645,7370.522340811927,0.0,3685.2611704059614
1169.0,209.0,34.833333333333336,13926565.0,,0,0.0,0.0,3772.085302046865,-4.440892098500626e-16,2,0.058055555555555555,2.0,3600.437038765063,2.0,2,0.058055555555555555,485.04393286932645,7372.522340811927,1.0,3686.2611704059614
1170.0,211.0,30.142857142857142,13926776.0,,0,0.0,0.0,3772.085302046865,-4.440892098500626e-16,2,0.058611111111111114,0.0,3600.437038765063,0.0,2,0.058611111111111114,485.04393286932645,7372.522340811927,0.0,3686.2611704059614
1171.0,213.0,30.428571428571427,13926989.0,,0,0.0,2.0,3774.085302046865,1.9999999999999996,2,0.059166666666666666,0.0,3600.437038765063,0.0,2,0.059166666666666666,485.04393286932645,7374.522340811927,1.0,3687.2611704059614
1172.0,215.0,26.875,13927204.0,,0,0.0,0.0,3774.085302046865,-4.440892098500626e-16,2,0.059722222222222225,0.0,3600.437038765063,0.0,2,0.059722222222222225,485.04393286932645,7374.522340811927,0.0,3687.2611704059614
1173.0,217.0,27.125,13927421.0,,0,0.0,2.0,3776.085302046865,1.9999999999999996,2,0.06027777777777778,0.0,3600.437038765063,0.0,2,0.06027777777777778,485.04393286932645,7376.522340811927,1.0,3688.2611704059614
1174.0,219.0,27.375,13927640.0,,1,0.0,0.0,3776.085302046865,-4.440892098500626e-16,2,0.060833333333333336,0.0,3600.437038765063,0.0,3,0.060833333333333336,485.04393286932645,7376.522340811927,0.0,3688.2611704059614
1175.0,221.0,27.625,13927861.0,,1,0.0,0.0,3776.085302046865,-4.440892098500626e-16,2,0.06138888888888889,0.0,3600.437038765063,0.0,3,0.06138888888888889,485.04393286932645,7376.522340811927,0.0,3688.2611704059614
1176.0,224.0,28.0,13928085.0,,2,0.0002777777777777778,0.0,3776.085302046865,-4.440892098500626e-16,2,0.06194444444444445,0.0,3600.437038765063,0.0,4,0.06222222222222223,485.04393286932645,7376.522340811927,0.0,3688.2611704059614
1177.0,227.0,28.375,13928312.0,,2,0.0005555555555555556,0.0,3776.085302046865,-4.440892098500626e-16,2,0.0625,0.0,3600.437038765063,0.0,4,0.06305555555555556,485.04393286932645,7376.522340811927,0.0,3688.2611704059614
1178.0,230.0,28.75,13928542.0,,2,0.0008333333333333334,0.0,3776.085302046865,-4.440892098500626e-16,2,0.06305555555555556,2.0,3602.437038765063,2.0,4,0.0638888888888889,485.04393286932645,7378.522340811927,1.0,3689.2611704059614
1179.0,233.0,29.125,13928775.0,,2,0.0011111111111111111,0.0,3776.085302046865,-4.440892098500626e-16,2,0.0636111111111111,0.0,3602.437038765063,0.0,4,0.06472222222222221,485.04393286932645,7378.522340811927,0.0,3689.2611704059614
